,_id,rt,timed_out,stimulus,key_press,correct_response,oddity_index,oddity_identity,oddity_tiltLR,oddity_tiltUD,oddity_race,oddity_gender,typicals_indices,typicals_identity,typicals_tiltsLR,typicals_tiltsUD,typicals_race,typicals_gender,oddity_mb,typicals_mb,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,choice,correct,trial_number,experiment_id,datetime,browser,collection,database,iteration,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,meta_new,meta_old,new_gender,new_identity,new_index,new_mb,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_mb,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,response,slider_start,stimuli,tilt_change,tilt_difference,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender,gender_other,latinx,race
2050,63223bac9cb434415f3c1b57,3976,,<p><img src='../stimuli/version1_gray_lm/id030_25R_U.png' ></img><img src='../stimuli/version1_gray_lm/id036_25R_U.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,210,568438,0.0-199.0,5f08fba1b722b7189ac46394,632233549dc26661ffa446b5,63223965f9052d97a9457759,,True,34.0,s86ur5n7pvs9cfohl3gh,"9/14/2022, 1:38:04 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '47', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '41', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,036,1.0,0.8408498167991638,black,25R,U,097,oddity,man,030,0.0,0.8396630883216858,35.0,00C,U,black,25R,U,0,50.0,"['../stimuli/version1_gray_lm/id030_25R_U.png', '../stimuli/version1_gray_lm/id036_25R_U.png']",25R,25.0,,,,,,,,,,,,,,,,,,
2051,63223bad9cb434415f3c1b58,2634,False,"['../stimuli/version1_gray_lm/id086_25R_D.png', '../stimuli/version1_gray_lm/id117_00C_U.png', '../stimuli/version1_gray_lm/id117_25L_C.png']",arrowleft,1.0,0.0,086,25R,D,black,man,"[1, 2]",117,"['00C', '25L']","['U', 'C']",black,man,0.8164341449737549,"[0.8464398384094238, 0.8798084855079651]",encoding,90,463030,0.0-83.0,60f315a05d516a5bc9db732c,632233549dc26661ffa446b4,632239cfbdba871c4cb7664c,1.0,True,39.0,rorc6ba1apes6ufbzkvv,"9/14/2022, 4:38:04 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '250', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '417', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052,63223bae9cb434415f3c1b59,5956,,<p><img src='../stimuli/version1_gray_lm/id064_25R_C.png' ></img><img src='../stimuli/version1_gray_lm/id113_00C_D.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,206,569412,0.0-193.0,5f7672195173b4112df5ae1f,632233549dc26661ffa446b4,63223970808b61f04ff163f2,,False,31.0,rh7q2bs50k3ewfjomzno,"9/14/2022, 2:38:06 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '407', 'lighting': 'x', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '204', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,113,1.0,0.8599904179573059,black,00C,D,139,oddity,man,064,0.0,0.8269783854484558,0.0,00C,C,black,25R,C,61,50.0,"['../stimuli/version1_gray_lm/id064_25R_C.png', '../stimuli/version1_gray_lm/id113_00C_D.png']",25R,25.0,,,,,,,,,,,,,,,,,,
2053,63223bb09cb434415f3c1b5a,4131,,<p><img src='../stimuli/version1_gray_lm/id144_25R_D.png' ></img><img src='../stimuli/version1_gray_lm/id036_25L_C.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,200,556493,0.0-187.0,5dd3f61e7cc9733d1f71bd48,632233549dc26661ffa446b4,6322397e9ff6b4ac952bc3df,,True,28.0,dw887uhy6dyhz6lny0b1,"9/14/2022, 1:38:08 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '47', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '214', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",man,036,1.0,0.86473548412323,black,25L,C,068,oddity,woman,144,0.0,0.8263731598854065,29.0,25R,D,black,25R,D,30,50.0,"['../stimuli/version1_gray_lm/id144_25R_D.png', '../stimuli/version1_gray_lm/id036_25L_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
2054,63223bb09cb434415f3c1b5b,3895,,<p><img src='../stimuli/version1_gray_lm/id033_25L_C.png' ></img><img src='../stimuli/version1_gray_lm/id046_00C_C.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,212,572950,0.0-201.0,5f08fba1b722b7189ac46394,632233549dc26661ffa446b5,63223965f9052d97a9457759,,True,35.0,s86ur5n7pvs9cfohl3gh,"9/14/2022, 1:38:08 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '63', 'lighting': 'q', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '44', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",woman,046,1.0,0.8582973480224609,black,00C,C,040,oddity,man,033,0.0,0.870700478553772,17.0,25L,C,black,25L,C,0,50.0,"['../stimuli/version1_gray_lm/id033_25L_C.png', '../stimuli/version1_gray_lm/id046_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
2055,63223bb29cb434415f3c1b5c,4623,False,"['../stimuli/version1_gray_lm/id052_00C_C.png', '../stimuli/version1_gray_lm/id052_25L_U.png', '../stimuli/version1_gray_lm/id041_25R_D.png']",arrowdown,3.0,2.0,041,25R,D,white,man,"[0, 1]",052,"['00C', '25L']","['C', 'U']",white,man,0.8241713643074036,"[0.8235117197036743, 0.802140474319458]",encoding,92,468022,0.0-85.0,60f315a05d516a5bc9db732c,632233549dc26661ffa446b4,632239cfbdba871c4cb7664c,3.0,True,40.0,rorc6ba1apes6ufbzkvv,"9/14/2022, 4:38:09 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '56', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '75', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056,63223bb49cb434415f3c1b5d,5299,,<p><img src='../stimuli/version1_gray_lm/id019_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id055_00C_C.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,208,575200,0.0-195.0,5f7672195173b4112df5ae1f,632233549dc26661ffa446b4,63223970808b61f04ff163f2,,True,32.0,rh7q2bs50k3ewfjomzno,"9/14/2022, 2:38:12 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '81', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '23', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",man,055,1.0,0.8770107626914978,black,00C,C,035,oddity,woman,019,0.0,0.8477416634559631,28.0,00C,C,black,00C,C,38,50.0,"['../stimuli/version1_gray_lm/id019_00C_C.png', '../stimuli/version1_gray_lm/id055_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
2057,63223bb49cb434415f3c1b5e,3596,,<p><img src='../stimuli/version1_gray_lm/id019_25L_D.png' ></img><img src='../stimuli/version1_gray_lm/id085_00C_U.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,202,560671,0.0-189.0,5dd3f61e7cc9733d1f71bd48,632233549dc26661ffa446b4,6322397e9ff6b4ac952bc3df,,False,29.0,dw887uhy6dyhz6lny0b1,"9/14/2022, 1:38:12 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '249', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '23', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",man,085,1.0,0.7360147833824158,black,00C,U,127,oddity,woman,019,0.0,0.8795315027236938,39.0,25L,D,black,25L,D,76,50.0,"['../stimuli/version1_gray_lm/id019_25L_D.png', '../stimuli/version1_gray_lm/id085_00C_U.png']",00C,0.0,,,,,,,,,,,,,,,,,,
2058,63223bb59cb434415f3c1b5f,3784,,<p><img src='../stimuli/version1_gray_lm/id081_25L_C.png' ></img><img src='../stimuli/version1_gray_lm/id005_00C_D.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,214,577158,0.0-203.0,5f08fba1b722b7189ac46394,632233549dc26661ffa446b5,63223965f9052d97a9457759,,True,36.0,s86ur5n7pvs9cfohl3gh,"9/14/2022, 1:38:13 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '241', 'lighting': 't', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '5', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hat', 'race_common': 'black', 'gender_common': 'woman'}",man,081,0.0,0.8626909852027893,black,25L,C,020,oddity,woman,005,1.0,0.8830249309539795,28.0,25R,D,black,00C,D,90,50.0,"['../stimuli/version1_gray_lm/id081_25L_C.png', '../stimuli/version1_gray_lm/id005_00C_D.png']",25L,-25.0,,,,,,,,,,,,,,,,,,
2059,63223bb89cb434415f3c1b60,2968,,<p><img src='../stimuli/version1_gray_lm/id004_25L_U.png' ></img><img src='../stimuli/version1_gray_lm/id113_25R_C.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,204,564360,0.0-191.0,5dd3f61e7cc9733d1f71bd48,632233549dc26661ffa446b4,6322397e9ff6b4ac952bc3df,,False,30.0,dw887uhy6dyhz6lny0b1,"9/14/2022, 1:38:16 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '4', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '407', 'lighting': 'x', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",man,004,0.0,0.8474189043045044,black,25L,U,064,oddity,man,113,1.0,0.7978647351264954,17.0,25R,C,black,25R,C,32,50.0,"['../stimuli/version1_gray_lm/id004_25L_U.png', '../stimuli/version1_gray_lm/id113_25R_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
2060,63223bb99cb434415f3c1b61,3704,,<p><img src='../stimuli/version1_gray_lm/id131_25R_D.png' ></img><img src='../stimuli/version1_gray_lm/id017_00C_D.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,216,581190,0.0-205.0,5f08fba1b722b7189ac46394,632233549dc26661ffa446b5,63223965f9052d97a9457759,,True,37.0,s86ur5n7pvs9cfohl3gh,"9/14/2022, 1:38:17 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '19', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '442', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",woman,017,1.0,0.8543451428413391,white,00C,D,143,oddity,man,131,0.0,0.8197820782661438,16.0,25R,D,white,25R,D,10,50.0,"['../stimuli/version1_gray_lm/id131_25R_D.png', '../stimuli/version1_gray_lm/id017_00C_D.png']",00C,0.0,,,,,,,,,,,,,,,,,,
2061,63223bb99cb434415f3c1b62,4463,,<p><img src='../stimuli/version1_gray_lm/id063_25R_U.png' ></img><img src='../stimuli/version1_gray_lm/id007_25R_D.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,210,580104,0.0-197.0,5f7672195173b4112df5ae1f,632233549dc26661ffa446b4,63223970808b61f04ff163f2,,True,33.0,rh7q2bs50k3ewfjomzno,"9/14/2022, 2:38:17 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '7', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '203', 'lighting': 'u', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",woman,007,1.0,0.8315775394439697,white,25R,D,002,oddity,man,063,0.0,0.8561810255050659,37.0,25R,U,white,25R,U,31,50.0,"['../stimuli/version1_gray_lm/id063_25R_U.png', '../stimuli/version1_gray_lm/id007_25R_D.png']",00C,0.0,,,,,,,,,,,,,,,,,,
2062,63223bbc9cb434415f3c1b63,3571,,<p><img src='../stimuli/version1_gray_lm/id117_25R_D.png' ></img><img src='../stimuli/version1_gray_lm/id016_00C_D.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,206,568486,0.0-193.0,5dd3f61e7cc9733d1f71bd48,632233549dc26661ffa446b4,6322397e9ff6b4ac952bc3df,,True,31.0,dw887uhy6dyhz6lny0b1,"9/14/2022, 1:38:20 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '417', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '18', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",man,117,0.0,0.8589047789573669,black,25R,D,022,oddity,woman,016,1.0,0.8543796539306641,9.0,25L,D,black,00C,D,74,50.0,"['../stimuli/version1_gray_lm/id117_25R_D.png', '../stimuli/version1_gray_lm/id016_00C_D.png']",25R,25.0,,,,,,,,,,,,,,,,,,
2063,63223bbf9cb434415f3c1b64,2800,,<p><img src='../stimuli/version1_gray_lm/id123_00C_U.png' ></img><img src='../stimuli/version1_gray_lm/id047_00C_D.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,208,571878,0.0-195.0,5dd3f61e7cc9733d1f71bd48,632233549dc26661ffa446b4,6322397e9ff6b4ac952bc3df,,True,32.0,dw887uhy6dyhz6lny0b1,"9/14/2022, 1:38:24 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '64', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '76', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",man,047,1.0,0.8497259020805359,white,00C,D,042,oddity,woman,123,0.0,0.8018196225166321,5.0,25R,U,white,00C,U,30,50.0,"['../stimuli/version1_gray_lm/id123_00C_U.png', '../stimuli/version1_gray_lm/id047_00C_D.png']",25L,-25.0,,,,,,,,,,,,,,,,,,
2064,63223bc29cb434415f3c1b65,8505,,<p><img src='../stimuli/version1_gray_lm/id047_00C_U.png' ></img><img src='../stimuli/version1_gray_lm/id094_00C_D.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,212,589264,0.0-199.0,5f7672195173b4112df5ae1f,632233549dc26661ffa446b4,63223970808b61f04ff163f2,,False,34.0,rh7q2bs50k3ewfjomzno,"9/14/2022, 2:38:26 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '264', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '64', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,094,1.0,0.862555205821991,white,00C,D,043,oddity,man,047,0.0,0.7971649765968323,15.0,25L,U,white,00C,U,56,50.0,"['../stimuli/version1_gray_lm/id047_00C_U.png', '../stimuli/version1_gray_lm/id094_00C_D.png']",25R,25.0,,,,,,,,,,,,,,,,,,
2065,63223bc39cb434415f3c1b66,3088,,<p><img src='../stimuli/version1_gray_lm/id003_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id101_00C_D.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,210,575550,0.0-197.0,5dd3f61e7cc9733d1f71bd48,632233549dc26661ffa446b4,6322397e9ff6b4ac952bc3df,,False,33.0,dw887uhy6dyhz6lny0b1,"9/14/2022, 1:38:27 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '281', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '3', 'lighting': 's', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",woman,101,1.0,0.8530598878860474,white,00C,D,013,oddity,woman,003,0.0,0.7808705568313599,12.0,00C,C,white,00C,C,85,50.0,"['../stimuli/version1_gray_lm/id003_00C_C.png', '../stimuli/version1_gray_lm/id101_00C_D.png']",00C,0.0,,,,,,,,,,,,,,,,,,
2066,63223bc69cb434415f3c1b67,2871,,<p><img src='../stimuli/version1_gray_lm/id120_25R_U.png' ></img><img src='../stimuli/version1_gray_lm/id107_00C_C.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,212,578734,0.0-199.0,5dd3f61e7cc9733d1f71bd48,632233549dc26661ffa446b4,6322397e9ff6b4ac952bc3df,,True,34.0,dw887uhy6dyhz6lny0b1,"9/14/2022, 1:38:30 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '297', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '421', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",man,107,1.0,0.8278013467788696,black,00C,C,077,oddity,woman,120,0.0,0.7841565012931824,28.0,25R,U,black,25R,U,32,50.0,"['../stimuli/version1_gray_lm/id120_25R_U.png', '../stimuli/version1_gray_lm/id107_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
