,_id,rt,timed_out,stimulus,key_press,correct_response,oddity_index,oddity_identity,oddity_tiltLR,oddity_tiltUD,oddity_race,oddity_gender,typicals_indices,typicals_identity,typicals_tiltsLR,typicals_tiltsUD,typicals_race,typicals_gender,oddity_mb,typicals_mb,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,choice,correct,trial_number,experiment_id,datetime,browser,collection,database,iteration,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,meta_new,meta_old,new_gender,new_identity,new_index,new_mb,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_mb,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,response,slider_start,stimuli,tilt_change,tilt_difference,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender,gender_other,latinx,race
777,631bdd379cb434415f3c165e,2657,False,"['../stimuli/objectome/1462.jpeg', '../stimuli/objectome/1523.jpeg', '../stimuli/objectome/1536.jpeg']",37,1.0,1462.0,,,,,,,,,,,,,,filler,128,337537,0.0-114.0,5ba855d47c0ebe0001272f70,631bd3a3a9a29733dcc9b171,631bdbd9b1206d6ae22c8b76,1.0,True,18.0,p4nuvm7a6lsn9fw3ekz0,"9/9/2022, 8:41:28 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,chairs,_014,chairs,_014,within,"{'1': None, '2': None, '3': None}",chairs,"[1523, 1536]",_031,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,631bdd379cb434415f3c165f,6399,False,"['../stimuli/objectome/1613.jpeg', '../stimuli/objectome/1629.jpeg', '../stimuli/objectome/2405.jpeg']",40,3.0,2405.0,,,,,,,,,,,,,,filler,110,397757,0.0-102.0,5c3388fa01439b0001a0adfe,631bd3a3a9a29733dcc9b172,631bdb98e61936091efd2175,3.0,True,10.0,0f4hrrw5qvra868ed1qq,"9/9/2022, 8:41:28 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,planes,f16,planes,f16,within,"{'1': None, '2': None, '3': None}",planes,"[1613, 1629]",_05_future,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,631bdd389cb434415f3c1660,1815,False,"['../stimuli/version1_gray_lm/id033_25L_D.png', '../stimuli/version1_gray_lm/id033_00C_C.png', '../stimuli/version1_gray_lm/id105_25R_U.png']",40,3.0,2.0,105,25R,U,black,man,"[0, 1]",033,"['25L', '00C']","['D', 'C']",black,man,0.8528723120689392,"[0.8725048303604126, 0.8465643525123596]",encoding,49,120853,0.0-42.0,60fd4144794d17b47f9dc4ad,631bd3a3a9a29733dcc9b172,631bdcb570b1aa01f219080d,3.0,True,20.0,0n04ntnvxab7kcwfs0lb,"9/9/2022, 7:41:31 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '290', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '44', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,631bdd389cb434415f3c1661,1875,False,"['../stimuli/objectome/237.jpeg', '../stimuli/objectome/161.jpeg', '../stimuli/objectome/230.jpeg']",39,2.0,161.0,,,,,,,,,,,,,,filler,106,327167,0.0-98.0,630d42ab004b0f34fcf4b52e,631bd3a3a9a29733dcc9b171,631bdbe40a005bcab689559a,2.0,True,8.0,qhy5m4smqvk1ldlwnmks,"9/9/2022, 7:41:28 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,chairs,_004,chairs,_004,within,"{'1': None, '2': None, '3': None}",chairs,"[237, 230]",_033,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,631bdd399cb434415f3c1662,1921,False,"['../stimuli/objectome/1409.jpeg', '../stimuli/objectome/1320.jpeg', '../stimuli/objectome/1343.jpeg']",37,1.0,1409.0,,,,,,,,,,,,,,filler,130,339824,0.0-116.0,5ba855d47c0ebe0001272f70,631bd3a3a9a29733dcc9b171,631bdbd9b1206d6ae22c8b76,1.0,True,19.0,p4nuvm7a6lsn9fw3ekz0,"9/9/2022, 8:41:30 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,chairs,_011,chairs,_011,within,"{'1': None, '2': None, '3': None}",chairs,"[1320, 1343]",_008,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,631bdd3a9cb434415f3c1663,3350.2000000476837,,<p><img src='../stimuli/version1_gray_lm/id021_00C_D.png' ></img><img src='../stimuli/version1_gray_lm/id030_00C_D.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,173,491114,0.0-160.0,60de54d2e2e86a2e26d37fa2,631bd3a3a9a29733dcc9b172,631bdac512c32cb28d5d436a,,True,16.0,gku7u1uf9an86oxrhswm,"9/9/2022, 7:41:33 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '41', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '25', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,030,1.0,0.8880805969238281,black,00C,D,118,oddity,man,021,0.0,0.8625242114067078,28.0,25L,D,black,00C,D,20,50.0,"['../stimuli/version1_gray_lm/id021_00C_D.png', '../stimuli/version1_gray_lm/id030_00C_D.png']",25R,25.0,,,,,,,,,,,,,,,,,,
783,631bdd3b9cb434415f3c1664,1563,False,"['../stimuli/objectome/1535.jpeg', '../stimuli/objectome/1525.jpeg', '../stimuli/objectome/1311.jpeg']",40,3.0,1311.0,,,,,,,,,,,,,,filler,132,341889,0.0-118.0,5ba855d47c0ebe0001272f70,631bd3a3a9a29733dcc9b171,631bdbd9b1206d6ae22c8b76,3.0,True,20.0,p4nuvm7a6lsn9fw3ekz0,"9/9/2022, 8:41:32 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,chairs,_004,chairs,_004,within,"{'1': None, '2': None, '3': None}",chairs,"[1535, 1525]",_031,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,631bdd3b9cb434415f3c1665,3096,False,"['../stimuli/version1_gray_lm/id047_00C_C.png', '../stimuli/version1_gray_lm/id094_25R_U.png', '../stimuli/version1_gray_lm/id047_25L_D.png']",37,2.0,1.0,094,25R,U,white,man,"[0, 2]",047,"['00C', '25L']","['C', 'D']",white,man,0.8251307010650635,"[0.8842638731002808, 0.7917755246162415]",encoding,51,124441,0.0-44.0,60fd4144794d17b47f9dc4ad,631bd3a3a9a29733dcc9b172,631bdcb570b1aa01f219080d,1.0,False,21.0,0n04ntnvxab7kcwfs0lb,"9/9/2022, 7:41:35 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '264', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '64', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,631bdd3c9cb434415f3c1666,3736.7999999523163,,<p><img src='../stimuli/version1_gray_lm/id058_00C_U.png' ></img><img src='../stimuli/version1_gray_lm/id020_00C_U.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,213,584359,0.0-196.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,,True,34.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:41:32 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '24', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '84', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",woman,020,1.0,0.8024501204490662,black,00C,U,004,oddity,man,058,0.0,0.7608841061592102,13.0,25L,U,black,00C,U,37,50.0,"['../stimuli/version1_gray_lm/id058_00C_U.png', '../stimuli/version1_gray_lm/id020_00C_U.png']",25R,25.0,,,,,,,,,,,,,,,,,,
786,631bdd3d9cb434415f3c1667,4762,False,"['../stimuli/objectome/2414.jpeg', '../stimuli/objectome/3032.jpeg', '../stimuli/objectome/3017.jpeg']",37,1.0,2414.0,,,,,,,,,,,,,,filler,112,403351,0.0-104.0,5c3388fa01439b0001a0adfe,631bd3a3a9a29733dcc9b172,631bdb98e61936091efd2175,1.0,True,11.0,0f4hrrw5qvra868ed1qq,"9/9/2022, 8:41:34 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,planes,f16,planes,f16,within,"{'1': None, '2': None, '3': None}",planes,"[3032, 3017]",sopwith,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,631bdd3d9cb434415f3c1668,2374.5,,<p><img src='../stimuli/version1_gray_lm/id068_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id086_00C_C.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,175,493818,0.0-162.0,60de54d2e2e86a2e26d37fa2,631bd3a3a9a29733dcc9b172,631bdac512c32cb28d5d436a,,True,17.0,gku7u1uf9an86oxrhswm,"9/9/2022, 7:41:36 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '250', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '213', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",man,086,1.0,0.8492510318756104,black,00C,C,020,oddity,woman,068,0.0,0.8297914862632751,33.0,00C,C,black,00C,C,18,50.0,"['../stimuli/version1_gray_lm/id068_00C_C.png', '../stimuli/version1_gray_lm/id086_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
788,631bdd3d9cb434415f3c1669,1298,False,"['../stimuli/objectome/76.jpeg', '../stimuli/objectome/379.jpeg', '../stimuli/objectome/79.jpeg']",39,2.0,379.0,,,,,,,,,,,,,,filler,134,343674,0.0-120.0,5ba855d47c0ebe0001272f70,631bd3a3a9a29733dcc9b171,631bdbd9b1206d6ae22c8b76,2.0,True,21.0,p4nuvm7a6lsn9fw3ekz0,"9/9/2022, 8:41:34 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,animals,blCow,animals,blCow,within,"{'1': None, '2': None, '3': None}",animals,"[76, 79]",GORILLA,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,631bdd3d9cb434415f3c166a,3968,False,"['../stimuli/objectome/2811.jpeg', '../stimuli/objectome/2998.jpeg', '../stimuli/objectome/2826.jpeg']",39,2.0,2998.0,,,,,,,,,,,,,,filler,108,331805,0.0-100.0,630d42ab004b0f34fcf4b52e,631bd3a3a9a29733dcc9b171,631bdbe40a005bcab689559a,2.0,True,9.0,qhy5m4smqvk1ldlwnmks,"9/9/2022, 7:41:33 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,planes,rdbarren,planes,rdbarren,within,"{'1': None, '2': None, '3': None}",planes,"[2811, 2826]",junkers88,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,631bdd3f9cb434415f3c166b,2810,False,"['../stimuli/version1_gray_lm/id128_00C_C.png', '../stimuli/version1_gray_lm/id091_25L_U.png', '../stimuli/version1_gray_lm/id128_25R_D.png']",39,2.0,1.0,091,25L,U,black,man,"[0, 2]",128,"['00C', '25R']","['C', 'D']",black,man,0.8089982271194458,"[0.8150124549865723, 0.7945041060447693]",encoding,53,127827,0.0-46.0,60fd4144794d17b47f9dc4ad,631bd3a3a9a29733dcc9b172,631bdcb570b1aa01f219080d,2.0,True,22.0,0n04ntnvxab7kcwfs0lb,"9/9/2022, 7:41:38 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '260', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,631bdd3f9cb434415f3c166c,1702,False,"['../stimuli/objectome/3037.jpeg', '../stimuli/objectome/3027.jpeg', '../stimuli/objectome/1506.jpeg']",40,3.0,1506.0,,,,,,,,,,,,,,filler,136,346071,0.0-122.0,5ba855d47c0ebe0001272f70,631bd3a3a9a29733dcc9b171,631bdbd9b1206d6ae22c8b76,3.0,True,22.0,p4nuvm7a6lsn9fw3ekz0,"9/9/2022, 8:41:36 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,planes,_01_Airliner_2jetEngines,planes,_01_Airliner_2jetEngines,within,"{'1': None, '2': None, '3': None}",planes,"[3037, 3027]",sopwith,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,631bdd409cb434415f3c166d,2205,False,"['../stimuli/objectome/1339.jpeg', '../stimuli/objectome/1382.jpeg', '../stimuli/objectome/1364.jpeg']",37,1.0,1339.0,,,,,,,,,,,,,,filler,114,406297,0.0-106.0,5c3388fa01439b0001a0adfe,631bd3a3a9a29733dcc9b172,631bdb98e61936091efd2175,1.0,True,12.0,0f4hrrw5qvra868ed1qq,"9/9/2022, 8:41:36 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,chairs,_008,chairs,_008,within,"{'1': None, '2': None, '3': None}",chairs,"[1382, 1364]",_010,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,631bdd419cb434415f3c166e,2746.2000000476837,,<p><img src='../stimuli/version1_gray_lm/id155_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id053_00C_C.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,215,589009,0.0-198.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,,True,35.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:41:36 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '79', 'lighting': 'r', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '615', 'lighting': 'z', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",man,053,1.0,0.8254649639129639,white,00C,C,114,oddity,woman,155,0.0,0.8539059162139893,17.0,00C,C,white,00C,C,25,50.0,"['../stimuli/version1_gray_lm/id155_00C_C.png', '../stimuli/version1_gray_lm/id053_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
794,631bdd419cb434415f3c166f,2998,False,"['../stimuli/objectome/2827.jpeg', '../stimuli/objectome/2818.jpeg', '../stimuli/objectome/3013.jpeg']",40,3.0,3013.0,,,,,,,,,,,,,,filler,110,335427,0.0-102.0,630d42ab004b0f34fcf4b52e,631bd3a3a9a29733dcc9b171,631bdbe40a005bcab689559a,3.0,True,10.0,qhy5m4smqvk1ldlwnmks,"9/9/2022, 7:41:36 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,planes,sopwith,planes,sopwith,within,"{'1': None, '2': None, '3': None}",planes,"[2827, 2818]",junkers88,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,631bdd419cb434415f3c1670,1737,False,"['../stimuli/version1_gray_lm/id121_25L_U.png', '../stimuli/version1_gray_lm/id118_00C_C.png', '../stimuli/version1_gray_lm/id121_25R_D.png']",39,2.0,1.0,118,00C,C,black,man,"[0, 2]",121,"['25L', '25R']","['U', 'D']",black,man,0.850471019744873,"[0.7749325633049011, 0.8399266600608826]",encoding,55,130034,0.0-48.0,60fd4144794d17b47f9dc4ad,631bd3a3a9a29733dcc9b172,631bdcb570b1aa01f219080d,2.0,True,23.0,0n04ntnvxab7kcwfs0lb,"9/9/2022, 7:41:40 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '419', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '423', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,631bdd429cb434415f3c1671,4374.200000047684,,<p><img src='../stimuli/version1_gray_lm/id007_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id109_00C_C.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,177,498706,0.0-164.0,60de54d2e2e86a2e26d37fa2,631bd3a3a9a29733dcc9b172,631bdac512c32cb28d5d436a,,False,18.0,gku7u1uf9an86oxrhswm,"9/9/2022, 7:41:41 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '401', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '7', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",woman,109,1.0,0.8643267154693604,white,00C,C,125,oddity,woman,007,0.0,0.8256771564483643,29.0,00C,C,white,00C,C,61,50.0,"['../stimuli/version1_gray_lm/id007_00C_C.png', '../stimuli/version1_gray_lm/id109_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
797,631bdd449cb434415f3c1672,3907.3000000715256,,"<p style='font-size: 150%'><b>You have finished Part 2!</b></p><p>Nice job! On this section, you averaged <b>82% accuracy</b>.</p><p>You're on track to earn a good bonus. Keep up the good work!</p><p>Click 'Next' to continue to Part 3.</p>",,,,,,,,,,,,,,,,,bonus_update,138,350496,0.0-124.0,5ba855d47c0ebe0001272f70,631bd3a3a9a29733dcc9b171,631bdbd9b1206d6ae22c8b76,,,,p4nuvm7a6lsn9fw3ekz0,"9/9/2022, 8:41:41 PM",Chrome,main_task_5,chris,prolific_afc5,,,,0,filler,2.777272727272728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,631bdd449cb434415f3c1673,2177,False,"['../stimuli/version1_gray_lm/id073_25R_U.png', '../stimuli/version1_gray_lm/id073_25L_D.png', '../stimuli/version1_gray_lm/id063_00C_C.png']",40,3.0,2.0,063,00C,C,white,man,"[0, 1]",073,"['25R', '25L']","['U', 'D']",white,man,0.8627560138702393,"[0.8360046744346619, 0.8398234844207764]",encoding,57,132778,0.0-50.0,60fd4144794d17b47f9dc4ad,631bd3a3a9a29733dcc9b172,631bdcb570b1aa01f219080d,3.0,True,24.0,0n04ntnvxab7kcwfs0lb,"9/9/2022, 7:41:43 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '203', 'lighting': 'u', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '225', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,631bdd449cb434415f3c1674,2378,False,"['../stimuli/objectome/1464.jpeg', '../stimuli/objectome/1447.jpeg', '../stimuli/objectome/1286.jpeg']",40,3.0,1286.0,,,,,,,,,,,,,,filler,112,338531,0.0-104.0,630d42ab004b0f34fcf4b52e,631bd3a3a9a29733dcc9b171,631bdbe40a005bcab689559a,3.0,True,11.0,qhy5m4smqvk1ldlwnmks,"9/9/2022, 7:41:39 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,chairs,_004,chairs,_004,within,"{'1': None, '2': None, '3': None}",chairs,"[1464, 1447]",_014,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,631bdd449cb434415f3c1675,4143,False,"['../stimuli/objectome/1539.jpeg', '../stimuli/objectome/1427.jpeg', '../stimuli/objectome/1559.jpeg']",39,2.0,1427.0,,,,,,,,,,,,,,filler,116,411111,0.0-108.0,5c3388fa01439b0001a0adfe,631bd3a3a9a29733dcc9b172,631bdb98e61936091efd2175,2.0,True,13.0,0f4hrrw5qvra868ed1qq,"9/9/2022, 8:41:41 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,chairs,_011,chairs,_011,within,"{'1': None, '2': None, '3': None}",chairs,"[1539, 1559]",_031,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801,631bdd459cb434415f3c1676,2990.0999999046326,,<p><img src='../stimuli/version1_gray_lm/id003_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id156_00C_C.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,179,502250,0.0-166.0,60de54d2e2e86a2e26d37fa2,631bd3a3a9a29733dcc9b172,631bdac512c32cb28d5d436a,,False,19.0,gku7u1uf9an86oxrhswm,"9/9/2022, 7:41:45 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '3', 'lighting': 's', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '258', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}",woman,003,0.0,0.7808705568313599,white,00C,C,049,oddity,man,156,1.0,0.8538445830345154,16.0,00C,C,white,00C,C,37,50.0,"['../stimuli/version1_gray_lm/id003_00C_C.png', '../stimuli/version1_gray_lm/id156_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
802,631bdd459cb434415f3c1677,3755.6999999284744,,<p><img src='../stimuli/version1_gray_lm/id153_00C_U.png' ></img><img src='../stimuli/version1_gray_lm/id080_00C_U.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,217,593783,0.0-200.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,,False,36.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:41:41 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '437', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '240', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",woman,153,0.0,0.847693920135498,white,00C,U,145,oddity,man,080,1.0,0.8666234016418457,27.0,25L,U,white,00C,U,50,50.0,"['../stimuli/version1_gray_lm/id153_00C_U.png', '../stimuli/version1_gray_lm/id080_00C_U.png']",25R,25.0,,,,,,,,,,,,,,,,,,
