,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id
1999,6258f079410f6008cca53b16,Chrome,3.0,main_task,0.0,2.0,chris,"4/15/2022, 12:11:38 AM",hc3vbqkqkpoh4ff6y738,0.0-38.0,pilot_prolific_inform_memory,40,man,121,1.0,black,50L,C,3809.0,"['../stimuli/version1_gray_lm/id064_00C_U.png', '../stimuli/version1_gray_lm/id121_50L_C.png', '../stimuli/version1_gray_lm/id064_50R_D.png']",198305.0,0.0,45.0,18.0,encoding,man,064,"[0, 2]",black,"['00C', '50R']","['U', 'D']",,"{'muct_id': '423', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '204', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2000,6258f07b410f6008cca53b17,Chrome,2.0,main_task,1.0,2.0,chris,"4/15/2022, 12:11:40 AM",hc3vbqkqkpoh4ff6y738,0.0-40.0,pilot_prolific_inform_memory,39,woman,123,1.0,white,25R,D,2108.0,"['../stimuli/version1_gray_lm/id029_25L_C.png', '../stimuli/version1_gray_lm/id123_25R_D.png', '../stimuli/version1_gray_lm/id029_00C_U.png']",200811.0,0.0,47.0,19.0,encoding,woman,029,"[0, 2]",white,"['25L', '00C']","['C', 'U']",,"{'muct_id': '76', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '39', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2001,6258f07d410f6008cca53b18,Chrome,2.0,main_task,1.0,2.0,chris,"4/15/2022, 12:11:42 AM",hc3vbqkqkpoh4ff6y738,0.0-42.0,pilot_prolific_inform_memory,39,woman,120,1.0,black,00C,D,1440.0,"['../stimuli/version1_gray_lm/id068_25R_U.png', '../stimuli/version1_gray_lm/id120_00C_D.png', '../stimuli/version1_gray_lm/id068_25L_C.png']",202780.0,0.0,49.0,20.0,encoding,woman,068,"[0, 2]",black,"['25R', '25L']","['U', 'C']",,"{'muct_id': '421', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '213', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2002,6258f084410f6008cca53b19,Chrome,2.0,main_task,1.0,2.0,chris,"4/15/2022, 12:11:49 AM",hc3vbqkqkpoh4ff6y738,0.0-44.0,pilot_prolific_inform_memory,39,man,143,1.0,white,50L,D,6869.0,"['../stimuli/version1_gray_lm/id063_25R_C.png', '../stimuli/version1_gray_lm/id143_50L_D.png', '../stimuli/version1_gray_lm/id063_00C_U.png']",209935.0,0.0,51.0,21.0,encoding,man,063,"[0, 2]",white,"['25R', '00C']","['C', 'U']",,"{'muct_id': '90', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '203', 'lighting': 'u', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2003,6258f08b410f6008cca53b1a,Chrome,1.0,main_task,0.0,2.0,chris,"4/15/2022, 12:11:56 AM",hc3vbqkqkpoh4ff6y738,0.0-46.0,pilot_prolific_inform_memory,37,man,124,1.0,black,25L,D,5802.0,"['../stimuli/version1_gray_lm/id055_00C_C.png', '../stimuli/version1_gray_lm/id124_25L_D.png', '../stimuli/version1_gray_lm/id055_50R_U.png']",216103.0,0.0,53.0,22.0,encoding,man,055,"[0, 2]",black,"['00C', '50R']","['C', 'U']",,"{'muct_id': '431', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '81', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2004,6258f08f410f6008cca53b1b,Chrome,2.0,main_task,1.0,2.0,chris,"4/15/2022, 12:12:00 AM",hc3vbqkqkpoh4ff6y738,0.0-48.0,pilot_prolific_inform_memory,39,woman,141,1.0,white,50R,C,3241.0,"['../stimuli/version1_gray_lm/id051_50L_U.png', '../stimuli/version1_gray_lm/id141_50R_C.png', '../stimuli/version1_gray_lm/id051_00C_D.png']",219993.0,0.0,55.0,23.0,encoding,woman,051,"[0, 2]",white,"['50L', '00C']","['U', 'D']",,"{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '74', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2005,6258f092410f6008cca53b1c,Chrome,3.0,main_task,1.0,3.0,chris,"4/15/2022, 12:12:03 AM",hc3vbqkqkpoh4ff6y738,0.0-50.0,pilot_prolific_inform_memory,40,man,122,2.0,black,00C,C,3300.0,"['../stimuli/version1_gray_lm/id021_25L_D.png', '../stimuli/version1_gray_lm/id021_25R_U.png', '../stimuli/version1_gray_lm/id122_00C_C.png']",223855.0,0.0,57.0,24.0,encoding,man,021,"[0, 1]",black,"['25L', '25R']","['D', 'U']",,"{'muct_id': '425', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '25', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2006,6258f096410f6008cca53b1d,Chrome,3.0,main_task,1.0,3.0,chris,"4/15/2022, 12:12:07 AM",hc3vbqkqkpoh4ff6y738,0.0-52.0,pilot_prolific_inform_memory,40,woman,127,2.0,black,50L,D,3035.0,"['../stimuli/version1_gray_lm/id142_00C_U.png', '../stimuli/version1_gray_lm/id142_25R_C.png', '../stimuli/version1_gray_lm/id127_50L_D.png']",227463.0,0.0,59.0,25.0,encoding,woman,142,"[0, 1]",black,"['00C', '25R']","['U', 'C']",,"{'muct_id': '435', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'bandana', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '87', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2007,6258f099410f6008cca53b1e,Chrome,2.0,main_task,0.0,1.0,chris,"4/15/2022, 12:12:10 AM",hc3vbqkqkpoh4ff6y738,0.0-54.0,pilot_prolific_inform_memory,39,woman,126,0.0,black,25R,C,2050.0,"['../stimuli/version1_gray_lm/id126_25R_C.png', '../stimuli/version1_gray_lm/id016_00C_U.png', '../stimuli/version1_gray_lm/id016_50L_D.png']",230043.0,0.0,61.0,26.0,encoding,woman,016,"[1, 2]",black,"['00C', '50L']","['U', 'D']",,"{'muct_id': '434', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '18', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2008,6258f09d410f6008cca53b1f,Chrome,1.0,main_task,1.0,1.0,chris,"4/15/2022, 12:12:14 AM",hc3vbqkqkpoh4ff6y738,0.0-56.0,pilot_prolific_inform_memory,37,man,146,0.0,white,00C,D,3864.0,"['../stimuli/version1_gray_lm/id146_00C_D.png', '../stimuli/version1_gray_lm/id049_50L_U.png', '../stimuli/version1_gray_lm/id049_50R_C.png']",234386.0,0.0,63.0,27.0,encoding,man,049,"[1, 2]",white,"['50L', '50R']","['U', 'C']",,"{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '66', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2009,6258f0a2410f6008cca53b20,Chrome,2.0,main_task,1.0,2.0,chris,"4/15/2022, 12:12:19 AM",hc3vbqkqkpoh4ff6y738,0.0-58.0,pilot_prolific_inform_memory,39,man,145,1.0,white,50L,D,4549.0,"['../stimuli/version1_gray_lm/id094_00C_U.png', '../stimuli/version1_gray_lm/id145_50L_D.png', '../stimuli/version1_gray_lm/id094_50R_C.png']",239757.0,0.0,65.0,28.0,encoding,man,094,"[0, 2]",white,"['00C', '50R']","['U', 'C']",,"{'muct_id': '230', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '264', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2010,6258f0a8410f6008cca53b21,Chrome,2.0,main_task,1.0,2.0,chris,"4/15/2022, 12:12:25 AM",hc3vbqkqkpoh4ff6y738,0.0-60.0,pilot_prolific_inform_memory,39,man,128,1.0,black,00C,C,5567.0,"['../stimuli/version1_gray_lm/id028_25L_U.png', '../stimuli/version1_gray_lm/id128_00C_C.png', '../stimuli/version1_gray_lm/id028_50R_D.png']",245918.0,0.0,67.0,29.0,encoding,man,028,"[0, 2]",black,"['25L', '50R']","['U', 'D']",,"{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '38', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2011,6258f0ac410f6008cca53b22,Chrome,1.0,main_task,1.0,1.0,chris,"4/15/2022, 12:12:29 AM",hc3vbqkqkpoh4ff6y738,0.0-62.0,pilot_prolific_inform_memory,37,man,149,0.0,white,50R,C,2607.0,"['../stimuli/version1_gray_lm/id149_50R_C.png', '../stimuli/version1_gray_lm/id052_00C_U.png', '../stimuli/version1_gray_lm/id052_25L_D.png']",249090.0,0.0,69.0,30.0,encoding,man,052,"[1, 2]",white,"['00C', '25L']","['U', 'D']",,"{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '75', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2012,6258f0b4410f6008cca53b23,Chrome,2.0,main_task,1.0,2.0,chris,"4/15/2022, 12:12:37 AM",hc3vbqkqkpoh4ff6y738,0.0-64.0,pilot_prolific_inform_memory,39,woman,148,1.0,white,25R,D,7919.0,"['../stimuli/version1_gray_lm/id088_00C_U.png', '../stimuli/version1_gray_lm/id148_25R_D.png', '../stimuli/version1_gray_lm/id088_50L_C.png']",257230.0,0.0,71.0,31.0,encoding,woman,088,"[0, 2]",white,"['00C', '50L']","['U', 'C']",,"{'muct_id': '415', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '252', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2013,6258f0b8410f6008cca53b24,Chrome,3.0,main_task,1.0,3.0,chris,"4/15/2022, 12:12:41 AM",hc3vbqkqkpoh4ff6y738,0.0-66.0,pilot_prolific_inform_memory,40,man,132,2.0,black,00C,D,3511.0,"['../stimuli/version1_gray_lm/id058_25R_U.png', '../stimuli/version1_gray_lm/id058_25L_C.png', '../stimuli/version1_gray_lm/id132_00C_D.png']",261180.0,0.0,73.0,32.0,encoding,man,058,"[0, 1]",black,"['25R', '25L']","['U', 'C']",,"{'muct_id': '450', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '84', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2014,6258f0c0410f6008cca53b25,Chrome,1.0,main_task,1.0,1.0,chris,"4/15/2022, 12:12:49 AM",hc3vbqkqkpoh4ff6y738,0.0-68.0,pilot_prolific_inform_memory,37,woman,152,0.0,white,00C,C,7298.0,"['../stimuli/version1_gray_lm/id152_00C_C.png', '../stimuli/version1_gray_lm/id018_25R_U.png', '../stimuli/version1_gray_lm/id018_25L_D.png']",269016.0,0.0,75.0,33.0,encoding,woman,018,"[1, 2]",white,"['25R', '25L']","['U', 'D']",,"{'muct_id': '446', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '21', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2015,6258f0c2410f6008cca53b26,Chrome,1.0,main_task,1.0,1.0,chris,"4/15/2022, 12:12:51 AM",hc3vbqkqkpoh4ff6y738,0.0-70.0,pilot_prolific_inform_memory,37,woman,136,0.0,black,50L,D,1851.0,"['../stimuli/version1_gray_lm/id136_50L_D.png', '../stimuli/version1_gray_lm/id144_50R_C.png', '../stimuli/version1_gray_lm/id144_00C_U.png']",271433.0,0.0,77.0,34.0,encoding,woman,144,"[1, 2]",black,"['50R', '00C']","['C', 'U']",,"{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '214', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2016,6258f0c7410f6008cca53b27,Chrome,1.0,main_task,1.0,1.0,chris,"4/15/2022, 12:12:56 AM",hc3vbqkqkpoh4ff6y738,0.0-72.0,pilot_prolific_inform_memory,37,woman,151,0.0,white,00C,U,4268.0,"['../stimuli/version1_gray_lm/id151_00C_U.png', '../stimuli/version1_gray_lm/id013_50L_D.png', '../stimuli/version1_gray_lm/id013_50R_C.png']",276562.0,0.0,79.0,35.0,encoding,woman,013,"[1, 2]",white,"['50L', '50R']","['D', 'C']",,"{'muct_id': '444', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '14', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2017,6258f0ca410f6008cca53b28,Chrome,1.0,main_task,0.0,3.0,chris,"4/15/2022, 12:12:59 AM",hc3vbqkqkpoh4ff6y738,0.0-74.0,pilot_prolific_inform_memory,37,woman,133,2.0,black,00C,C,2471.0,"['../stimuli/version1_gray_lm/id005_50R_U.png', '../stimuli/version1_gray_lm/id005_25L_D.png', '../stimuli/version1_gray_lm/id133_00C_C.png']",279481.0,0.0,81.0,36.0,encoding,woman,005,"[0, 1]",black,"['50R', '25L']","['U', 'D']",,"{'muct_id': '601', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '5', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hat', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
2018,6258f0cd410f6008cca53b29,Chrome,2.0,main_task,1.0,2.0,chris,"4/15/2022, 12:13:02 AM",hc3vbqkqkpoh4ff6y738,0.0-76.0,pilot_prolific_inform_memory,39,woman,155,1.0,white,25L,U,2766.0,"['../stimuli/version1_gray_lm/id007_00C_C.png', '../stimuli/version1_gray_lm/id155_25L_U.png', '../stimuli/version1_gray_lm/id007_50R_D.png']",282757.0,0.0,83.0,37.0,encoding,woman,007,"[0, 2]",white,"['00C', '50R']","['C', 'D']",,"{'muct_id': '615', 'lighting': 'z', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '7', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258efa7c0091b19e2d31b64,6258ed6a796ee239fc08fb8e,61130a12d87efcd777a39fe7
