,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id
5367,626358c806b19921fe99c593,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 6:39:20 PM",pjd0b7zw3bepkgo6ol2s,0.0-40.0,pilot_prolific_no_filler,40,woman,120,2.0,black,25R,U,1272.0,"['../stimuli/version1_gray_lm/id020_50L_D.png', '../stimuli/version1_gray_lm/id020_00C_C.png', '../stimuli/version1_gray_lm/id120_25R_U.png']",90666.0,0.0,45.0,19.0,encoding,woman,020,"[0, 1]",black,"['50L', '00C']","['D', 'C']",,"{'muct_id': '421', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '24', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5368,626358ca06b19921fe99c594,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 6:39:22 PM",pjd0b7zw3bepkgo6ol2s,0.0-42.0,pilot_prolific_no_filler,40,woman,125,2.0,white,00C,C,1432.0,"['../stimuli/version1_gray_lm/id084_25R_U.png', '../stimuli/version1_gray_lm/id084_25L_D.png', '../stimuli/version1_gray_lm/id125_00C_C.png']",92722.0,0.0,47.0,20.0,encoding,woman,084,"[0, 1]",white,"['25R', '25L']","['U', 'D']",,"{'muct_id': '433', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '248', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5369,626358cc06b19921fe99c595,Chrome,2.0,main_task,1.0,2.0,chris,"4/22/2022, 6:39:24 PM",pjd0b7zw3bepkgo6ol2s,0.0-44.0,pilot_prolific_no_filler,39,woman,141,1.0,white,25L,D,1423.0,"['../stimuli/version1_gray_lm/id003_00C_C.png', '../stimuli/version1_gray_lm/id141_25L_D.png', '../stimuli/version1_gray_lm/id003_25R_U.png']",94690.0,0.0,49.0,21.0,encoding,woman,003,"[0, 2]",white,"['00C', '25R']","['C', 'U']",,"{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '3', 'lighting': 's', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5370,626358ce06b19921fe99c596,Chrome,2.0,main_task,1.0,2.0,chris,"4/22/2022, 9:39:26 PM",v5ytae9f89h92kk5zw4d,0.0-2.0-0.0,pilot_prolific_no_filler,39,man,107,1.0,latinx,50L,D,6342.0,"['../stimuli/version1_gray_lm/id106_00C_C.png', '../stimuli/version1_gray_lm/id107_50L_D.png', '../stimuli/version1_gray_lm/id106_25R_U.png']",133808.0,0.0,2.0,1.0,encoding_practice,woman,106,"[0, 2]",latinx,"['00C', '25R']","['C', 'U']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6263583da53131fc082276ad,62635315c2c7645fef78b5e6,600765ae65acb0264f4143f9
5371,626358ce06b19921fe99c597,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 6:39:26 PM",pjd0b7zw3bepkgo6ol2s,0.0-46.0,pilot_prolific_no_filler,37,man,122,0.0,black,25R,D,1455.0,"['../stimuli/version1_gray_lm/id122_25R_D.png', '../stimuli/version1_gray_lm/id086_00C_C.png', '../stimuli/version1_gray_lm/id086_50L_U.png']",96690.0,0.0,51.0,22.0,encoding,man,086,"[1, 2]",black,"['00C', '50L']","['C', 'U']",,"{'muct_id': '425', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '250', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5372,626358d106b19921fe99c598,Chrome,2.0,main_task,0.0,3.0,chris,"4/22/2022, 6:39:29 PM",pjd0b7zw3bepkgo6ol2s,0.0-48.0,pilot_prolific_no_filler,39,man,124,2.0,black,25R,U,2176.0,"['../stimuli/version1_gray_lm/id030_00C_C.png', '../stimuli/version1_gray_lm/id030_25L_D.png', '../stimuli/version1_gray_lm/id124_25R_U.png']",99466.0,0.0,53.0,23.0,encoding,man,030,"[0, 1]",black,"['00C', '25L']","['C', 'D']",,"{'muct_id': '431', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '41', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5373,626358d306b19921fe99c599,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 6:39:30 PM",pjd0b7zw3bepkgo6ol2s,0.0-50.0,pilot_prolific_no_filler,40,man,143,2.0,white,00C,D,1288.0,"['../stimuli/version1_gray_lm/id089_50R_C.png', '../stimuli/version1_gray_lm/id089_50L_U.png', '../stimuli/version1_gray_lm/id143_00C_D.png']",101282.0,0.0,55.0,24.0,encoding,man,089,"[0, 1]",white,"['50R', '50L']","['C', 'U']",,"{'muct_id': '90', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '255', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5374,626358d506b19921fe99c59a,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 6:39:33 PM",pjd0b7zw3bepkgo6ol2s,0.0-52.0,pilot_prolific_no_filler,37,woman,127,0.0,black,00C,D,1791.0,"['../stimuli/version1_gray_lm/id127_00C_D.png', '../stimuli/version1_gray_lm/id059_25R_U.png', '../stimuli/version1_gray_lm/id059_50L_C.png']",103578.0,0.0,57.0,25.0,encoding,woman,059,"[1, 2]",black,"['25R', '50L']","['U', 'C']",,"{'muct_id': '435', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'bandana', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '86', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5375,626358d706b19921fe99c59b,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 6:39:35 PM",pjd0b7zw3bepkgo6ol2s,0.0-54.0,pilot_prolific_no_filler,37,man,146,0.0,white,00C,C,1512.0,"['../stimuli/version1_gray_lm/id146_00C_C.png', '../stimuli/version1_gray_lm/id049_50R_U.png', '../stimuli/version1_gray_lm/id049_50L_D.png']",105570.0,0.0,59.0,26.0,encoding,man,049,"[1, 2]",white,"['50R', '50L']","['U', 'D']",,"{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '66', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5376,626358d806b19921fe99c59c,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 9:39:36 PM",v5ytae9f89h92kk5zw4d,0.0-2.1-0.1,pilot_prolific_no_filler,37,woman,108,0.0,latinx,00C,U,4171.0,"['../stimuli/version1_gray_lm/id108_00C_U.png', '../stimuli/version1_gray_lm/id107_50R_C.png', '../stimuli/version1_gray_lm/id107_25L_D.png']",143372.0,0.0,4.0,2.0,encoding_practice,man,107,"[1, 2]",latinx,"['50R', '25L']","['C', 'D']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6263583da53131fc082276ad,62635315c2c7645fef78b5e6,600765ae65acb0264f4143f9
5377,626358d906b19921fe99c59d,Chrome,3.0,main_task,0.0,1.0,chris,"4/22/2022, 6:39:37 PM",pjd0b7zw3bepkgo6ol2s,0.0-56.0,pilot_prolific_no_filler,40,woman,126,0.0,black,50R,C,1648.0,"['../stimuli/version1_gray_lm/id126_50R_C.png', '../stimuli/version1_gray_lm/id068_50L_D.png', '../stimuli/version1_gray_lm/id068_00C_U.png']",107626.0,0.0,61.0,27.0,encoding,woman,068,"[1, 2]",black,"['50L', '00C']","['D', 'U']",,"{'muct_id': '434', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '213', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5378,626358dc06b19921fe99c59e,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 6:39:39 PM",pjd0b7zw3bepkgo6ol2s,0.0-58.0,pilot_prolific_no_filler,40,man,145,2.0,white,00C,U,1880.0,"['../stimuli/version1_gray_lm/id043_25R_D.png', '../stimuli/version1_gray_lm/id043_25L_C.png', '../stimuli/version1_gray_lm/id145_00C_U.png']",109906.0,0.0,63.0,28.0,encoding,man,043,"[0, 1]",white,"['25R', '25L']","['D', 'C']",,"{'muct_id': '230', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '58', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5379,626358de06b19921fe99c59f,Chrome,2.0,main_task,1.0,2.0,chris,"4/22/2022, 6:39:41 PM",pjd0b7zw3bepkgo6ol2s,0.0-60.0,pilot_prolific_no_filler,39,man,149,1.0,white,25L,D,1504.0,"['../stimuli/version1_gray_lm/id061_00C_C.png', '../stimuli/version1_gray_lm/id149_25L_D.png', '../stimuli/version1_gray_lm/id061_50R_U.png']",111875.0,0.0,65.0,29.0,encoding,man,061,"[0, 2]",white,"['00C', '50R']","['C', 'U']",,"{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '89', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5380,626358e006b19921fe99c5a0,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 9:39:44 PM",v5ytae9f89h92kk5zw4d,0.0-2.2-0.2,pilot_prolific_no_filler,37,woman,106,0.0,latinx,00C,C,3340.0,"['../stimuli/version1_gray_lm/id106_00C_C.png', '../stimuli/version1_gray_lm/id108_50L_D.png', '../stimuli/version1_gray_lm/id108_50R_U.png']",151301.0,0.0,6.0,3.0,encoding_practice,woman,108,"[1, 2]",latinx,"['50L', '50R']","['D', 'U']",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6263583da53131fc082276ad,62635315c2c7645fef78b5e6,600765ae65acb0264f4143f9
5381,626358e006b19921fe99c5a1,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 6:39:44 PM",pjd0b7zw3bepkgo6ol2s,0.0-62.0,pilot_prolific_no_filler,37,man,128,0.0,black,00C,C,2256.0,"['../stimuli/version1_gray_lm/id128_00C_C.png', '../stimuli/version1_gray_lm/id091_50R_U.png', '../stimuli/version1_gray_lm/id091_50L_D.png']",114578.0,0.0,67.0,30.0,encoding,man,091,"[1, 2]",black,"['50R', '50L']","['U', 'D']",,"{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '260', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5382,626358e206b19921fe99c5a2,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 6:39:46 PM",pjd0b7zw3bepkgo6ol2s,0.0-64.0,pilot_prolific_no_filler,40,woman,148,2.0,white,50L,U,1512.0,"['../stimuli/version1_gray_lm/id018_00C_C.png', '../stimuli/version1_gray_lm/id018_50R_D.png', '../stimuli/version1_gray_lm/id148_50L_U.png']",116530.0,0.0,69.0,31.0,encoding,woman,018,"[0, 1]",white,"['00C', '50R']","['C', 'D']",,"{'muct_id': '415', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '21', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5383,626358e606b19921fe99c5a3,Chrome,2.0,main_task,0.0,3.0,chris,"4/22/2022, 6:39:50 PM",pjd0b7zw3bepkgo6ol2s,0.0-66.0,pilot_prolific_no_filler,39,man,132,2.0,black,50L,U,3808.0,"['../stimuli/version1_gray_lm/id065_00C_C.png', '../stimuli/version1_gray_lm/id065_50R_D.png', '../stimuli/version1_gray_lm/id132_50L_U.png']",120698.0,0.0,71.0,32.0,encoding,man,065,"[0, 1]",black,"['00C', '50R']","['C', 'D']",,"{'muct_id': '450', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '206', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5384,626358e906b19921fe99c5a4,Chrome,2.0,main_task,1.0,2.0,chris,"4/22/2022, 9:39:54 PM",t99a55ysjufz4nt2e8o5,0.0-2.0-0.0,pilot_prolific_no_filler,39,woman,108,1.0,latinx,50R,C,5739.0,"['../stimuli/version1_gray_lm/id106_25L_U.png', '../stimuli/version1_gray_lm/id108_50R_C.png', '../stimuli/version1_gray_lm/id106_00C_D.png']",404214.0,0.0,2.0,1.0,encoding_practice,woman,106,"[0, 2]",latinx,"['25L', '00C']","['U', 'D']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6263574769771ec497af678a,62635315c2c7645fef78b5e6,5ff7a8b2c0a7854b6ce5c375
5385,626358ea06b19921fe99c5a5,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 6:39:53 PM",pjd0b7zw3bepkgo6ol2s,0.0-68.0,pilot_prolific_no_filler,40,woman,133,2.0,black,00C,D,2856.0,"['../stimuli/version1_gray_lm/id005_50L_C.png', '../stimuli/version1_gray_lm/id005_25R_U.png', '../stimuli/version1_gray_lm/id133_00C_D.png']",123962.0,0.0,73.0,33.0,encoding,woman,005,"[0, 1]",black,"['50L', '25R']","['C', 'U']",,"{'muct_id': '601', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '5', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hat', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5386,626358ec06b19921fe99c5a6,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 6:39:55 PM",pjd0b7zw3bepkgo6ol2s,0.0-70.0,pilot_prolific_no_filler,40,woman,151,2.0,white,50L,U,1528.0,"['../stimuli/version1_gray_lm/id007_00C_D.png', '../stimuli/version1_gray_lm/id007_25R_C.png', '../stimuli/version1_gray_lm/id151_50L_U.png']",126058.0,0.0,75.0,34.0,encoding,woman,007,"[0, 1]",white,"['00C', '25R']","['D', 'C']",,"{'muct_id': '444', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '7', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
5387,626358ee06b19921fe99c5a7,Chrome,1.0,main_task,0.0,2.0,chris,"4/22/2022, 9:39:58 PM",v5ytae9f89h92kk5zw4d,0.0-4.0,pilot_prolific_no_filler,37,woman,101,1.0,white,25L,C,7939.0,"['../stimuli/version1_gray_lm/id013_25R_D.png', '../stimuli/version1_gray_lm/id101_25L_C.png', '../stimuli/version1_gray_lm/id013_00C_U.png']",165781.0,0.0,9.0,1.0,encoding,woman,013,"[0, 2]",white,"['25R', '00C']","['D', 'U']",,"{'muct_id': '281', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '14', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6263583da53131fc082276ad,62635315c2c7645fef78b5e6,600765ae65acb0264f4143f9
5388,626358ee06b19921fe99c5a8,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 6:39:58 PM",pjd0b7zw3bepkgo6ol2s,0.0-72.0,pilot_prolific_no_filler,37,woman,152,0.0,white,50L,D,2296.0,"['../stimuli/version1_gray_lm/id152_50L_D.png', '../stimuli/version1_gray_lm/id031_50R_C.png', '../stimuli/version1_gray_lm/id031_00C_U.png']",128738.0,0.0,77.0,35.0,encoding,woman,031,"[1, 2]",white,"['50R', '00C']","['C', 'U']",,"{'muct_id': '446', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '42', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62635863c6ba26583dc286d3,62635315c2c7645fef78b5e5,5adeb4e9f6b58c0001fa70aa
