,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id,meta_new,meta_old,new_gender,new_identity,new_index,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,stimuli,oddity_mb,typicals_mb,new_mb,old_mb,old_tilt_change,old_tilt_difference
13006,626c51de1a371c538416af89,Chrome,3.0,main_task,1.0,3.0,chris,"4/29/2022, 3:00:14 PM",29r8526cqldkgx8ymzxt,0.0-8.0,pilot_prolific_afc2_color,40,woman,103,2.0,black,00C,D,1823,"['../stimuli/version1_color/id016_50R_C.png', '../stimuli/version1_color/id016_50L_U.png', '../stimuli/version1_color/id103_00C_D.png']",210184.0,0.0,17.0,3.0,encoding,woman,016,"[0, 1]",black,"['50R', '50L']","['C', 'U']",,"{'muct_id': '285', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '18', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c505ca4cc7e20674fb72a,626c2d4cb109dd263cf9c984,62687de8f28c0982839ac311,,,,,,,,,,,,,,,,,,,,,0.9187979698181152,"[0.867681086063385, 0.7819851636886597]",,,,
13007,626c51e01a371c538416af8a,Chrome,3.0,main_task,1.0,3.0,chris,"4/29/2022, 5:00:17 PM",nwmxxufzojw6uc89wz6g,0.0-94.0,pilot_prolific_afc2_color,40,,,973.0,,,,1495,"['../stimuli/objectome/2121.jpeg', '../stimuli/objectome/2131.jpeg', '../stimuli/objectome/973.jpeg']",265072.0,0.0,102.0,6.0,filler,,,,,,,,,,,,,animals,LIONESS,animals,LIONESS,within,"{'1': None, '2': None, '3': None}",animals,"[2121, 2131]",blCow,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c50cc088a461098c78b93,626c2d4cb109dd263cf9c983,6151f34082c574452b8af3b9,,,,,,,,,,,,,,,,,,,,,,,,,,
13008,626c51e11a371c538416af8b,Chrome,,main_task,1.0,1.0,chris,"4/29/2022, 4:00:17 PM",e2z0wjp17kbqvncson68,0.0-178.0,pilot_prolific_afc2_color,,,,,,,,3770.4000000003725,,697639.0,0.0,189.0,25.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,00C,0,,,,,,,,,,,,,,,,,,626c4f07ebd0736a3ad0eed5,626c2d4cb109dd263cf9c984,60fd772e3e1dd6055c9c11bc,"{'muct_id': '1', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '446', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",man,001,1.0,black,25R,U,155,oddity,woman,152,0.0,39.0,50R,D,white,50R,D,"['../stimuli/version1_color/id152_50R_D.png', '../stimuli/version1_color/id001_25R_U.png']",,,0.8578284978866577,0.883617639541626,,
13009,626c51e11a371c538416af8c,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 3:00:17 PM",29r8526cqldkgx8ymzxt,0.0-10.0,pilot_prolific_afc2_color,39,man,105,1.0,black,25L,D,1557,"['../stimuli/version1_color/id098_00C_U.png', '../stimuli/version1_color/id105_25L_D.png', '../stimuli/version1_color/id098_50R_C.png']",212984.0,0.0,19.0,4.0,encoding,man,098,"[0, 2]",black,"['00C', '50R']","['U', 'C']",,"{'muct_id': '290', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '274', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c505ca4cc7e20674fb72a,626c2d4cb109dd263cf9c984,62687de8f28c0982839ac311,,,,,,,,,,,,,,,,,,,,,0.8621833920478821,"[0.8585163354873657, 0.8641495108604431]",,,,
13010,626c51e31a371c538416af8d,Chrome,3.0,main_task,1.0,3.0,chris,"4/29/2022, 5:00:20 PM",nwmxxufzojw6uc89wz6g,0.0-96.0,pilot_prolific_afc2_color,40,,,1409.0,,,,2494,"['../stimuli/objectome/1320.jpeg', '../stimuli/objectome/1343.jpeg', '../stimuli/objectome/1409.jpeg']",268243.0,0.0,104.0,7.0,filler,,,,,,,,,,,,,chairs,_011,chairs,_011,within,"{'1': None, '2': None, '3': None}",chairs,"[1320, 1343]",_008,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c50cc088a461098c78b93,626c2d4cb109dd263cf9c983,6151f34082c574452b8af3b9,,,,,,,,,,,,,,,,,,,,,,,,,,
13011,626c51e41a371c538416af8e,Chrome,2.0,main_task,0.0,1.0,chris,"4/29/2022, 3:00:20 PM",29r8526cqldkgx8ymzxt,0.0-12.0,pilot_prolific_afc2_color,39,man,104,0.0,white,00C,U,1407,"['../stimuli/version1_color/id104_00C_U.png', '../stimuli/version1_color/id044_25R_D.png', '../stimuli/version1_color/id044_50L_C.png']",216192.0,0.0,21.0,5.0,encoding,man,044,"[1, 2]",white,"['25R', '50L']","['D', 'C']",,"{'muct_id': '287', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '60', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c505ca4cc7e20674fb72a,626c2d4cb109dd263cf9c984,62687de8f28c0982839ac311,,,,,,,,,,,,,,,,,,,,,0.9035643339157104,"[0.8736042380332947, 0.8790755271911621]",,,,
13012,626c51e61a371c538416af8f,Chrome,,main_task,1.0,2.0,chris,"4/29/2022, 4:00:22 PM",e2z0wjp17kbqvncson68,0.0-180.0,pilot_prolific_afc2_color,,,,,,,,4634.200000001118,,702997.0,0.0,191.0,26.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,00C,0,,,,,,,,,,,,,,,,,,626c4f07ebd0736a3ad0eed5,626c2d4cb109dd263cf9c984,60fd772e3e1dd6055c9c11bc,"{'muct_id': '437', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '435', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'bandana', 'race_common': 'black', 'gender_common': 'woman'}",woman,153,0.0,white,00C,D,046,oddity,woman,127,1.0,29.0,00C,U,black,00C,U,"['../stimuli/version1_color/id153_00C_D.png', '../stimuli/version1_color/id127_00C_U.png']",,,0.9037275910377502,0.880905270576477,,
13013,626c51e81a371c538416af90,Chrome,3.0,main_task,1.0,3.0,chris,"4/29/2022, 5:00:25 PM",nwmxxufzojw6uc89wz6g,0.0-98.0,pilot_prolific_afc2_color,40,,,1600.0,,,,4016,"['../stimuli/objectome/1863.jpeg', '../stimuli/objectome/1871.jpeg', '../stimuli/objectome/1600.jpeg']",272991.0,0.0,106.0,8.0,filler,,,,,,,,,,,,,planes,_05_future,planes,_05_future,within,"{'1': None, '2': None, '3': None}",planes,"[1863, 1871]",_19_flyingBoat,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c50cc088a461098c78b93,626c2d4cb109dd263cf9c983,6151f34082c574452b8af3b9,,,,,,,,,,,,,,,,,,,,,,,,,,
13014,626c51e91a371c538416af91,Chrome,3.0,main_task,1.0,3.0,chris,"4/29/2022, 3:00:25 PM",29r8526cqldkgx8ymzxt,0.0-14.0,pilot_prolific_afc2_color,40,woman,102,2.0,white,00C,U,3133,"['../stimuli/version1_color/id076_50R_C.png', '../stimuli/version1_color/id076_50L_D.png', '../stimuli/version1_color/id102_00C_U.png']",221056.0,0.0,23.0,6.0,encoding,woman,076,"[0, 1]",white,"['50R', '50L']","['C', 'D']",,"{'muct_id': '283', 'lighting': 't', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'pottu', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '233', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c505ca4cc7e20674fb72a,626c2d4cb109dd263cf9c984,62687de8f28c0982839ac311,,,,,,,,,,,,,,,,,,,,,0.9056065082550049,"[0.8768013715744019, 0.8517772555351257]",,,,
13015,626c51ec1a371c538416af92,Chrome,,main_task,0.0,1.0,chris,"4/29/2022, 4:00:28 PM",e2z0wjp17kbqvncson68,0.0-182.0,pilot_prolific_afc2_color,,,,,,,,4851.5,,708782.0,0.0,193.0,27.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,00C,0,,,,,,,,,,,,,,,,,,626c4f07ebd0736a3ad0eed5,626c2d4cb109dd263cf9c984,60fd772e3e1dd6055c9c11bc,"{'muct_id': '249', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '414', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,085,1.0,black,00C,C,080,oddity,man,116,0.0,14.0,25R,D,white,25R,D,"['../stimuli/version1_color/id116_25R_D.png', '../stimuli/version1_color/id085_00C_C.png']",,,0.8649567365646362,0.8903762698173523,,
13016,626c51ec1a371c538416af93,Chrome,1.0,main_task,1.0,1.0,chris,"4/29/2022, 5:00:29 PM",nwmxxufzojw6uc89wz6g,0.0-100.0,pilot_prolific_afc2_color,37,,,1514.0,,,,3653,"['../stimuli/objectome/1514.jpeg', '../stimuli/objectome/3031.jpeg', '../stimuli/objectome/3003.jpeg']",277349.0,0.0,108.0,9.0,filler,,,,,,,,,,,,,planes,_01_Airliner_2jetEngines,planes,_01_Airliner_2jetEngines,within,"{'1': None, '2': None, '3': None}",planes,"[3031, 3003]",sopwith,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c50cc088a461098c78b93,626c2d4cb109dd263cf9c983,6151f34082c574452b8af3b9,,,,,,,,,,,,,,,,,,,,,,,,,,
13017,626c51ee1a371c538416af94,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 3:00:30 PM",29r8526cqldkgx8ymzxt,0.0-16.0,pilot_prolific_afc2_color,39,woman,111,1.0,black,00C,U,4214,"['../stimuli/version1_color/id059_50R_C.png', '../stimuli/version1_color/id111_00C_U.png', '../stimuli/version1_color/id059_25L_D.png']",226320.0,0.0,25.0,7.0,encoding,woman,059,"[0, 2]",black,"['50R', '25L']","['C', 'D']",,"{'muct_id': '405', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '86', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c505ca4cc7e20674fb72a,626c2d4cb109dd263cf9c984,62687de8f28c0982839ac311,,,,,,,,,,,,,,,,,,,,,0.9197322130203247,"[0.8787511587142944, 0.8742284178733826]",,,,
13018,626c51f01a371c538416af95,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 5:00:32 PM",nwmxxufzojw6uc89wz6g,0.0-102.0,pilot_prolific_afc2_color,39,,,2822.0,,,,1781,"['../stimuli/objectome/3020.jpeg', '../stimuli/objectome/2822.jpeg', '../stimuli/objectome/3010.jpeg']",280702.0,0.0,110.0,10.0,filler,,,,,,,,,,,,,planes,junkers88,planes,junkers88,within,"{'1': None, '2': None, '3': None}",planes,"[3020, 3010]",sopwith,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c50cc088a461098c78b93,626c2d4cb109dd263cf9c983,6151f34082c574452b8af3b9,,,,,,,,,,,,,,,,,,,,,,,,,,
13019,626c51f11a371c538416af96,Chrome,,main_task,1.0,1.0,chris,"4/29/2022, 4:00:33 PM",e2z0wjp17kbqvncson68,0.0-184.0,pilot_prolific_afc2_color,,,,,,,,3870.800000000745,,713880.0,0.0,195.0,28.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,00C,0,,,,,,,,,,,,,,,,,,626c4f07ebd0736a3ad0eed5,626c2d4cb109dd263cf9c984,60fd772e3e1dd6055c9c11bc,"{'muct_id': '46', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '283', 'lighting': 't', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'pottu', 'race_common': 'white', 'gender_common': 'woman'}",woman,035,1.0,black,00C,U,051,oddity,woman,102,0.0,6.0,50R,U,white,50R,U,"['../stimuli/version1_color/id102_50R_U.png', '../stimuli/version1_color/id035_00C_U.png']",,,0.8697701692581177,0.918367862701416,,
13020,626c51f11a371c538416af97,Chrome,1.0,main_task,1.0,1.0,chris,"4/29/2022, 3:00:33 PM",29r8526cqldkgx8ymzxt,0.0-18.0,pilot_prolific_afc2_color,37,man,107,0.0,black,00C,C,1686,"['../stimuli/version1_color/id107_00C_C.png', '../stimuli/version1_color/id090_25R_D.png', '../stimuli/version1_color/id090_50L_U.png']",229056.0,0.0,27.0,8.0,encoding,man,090,"[1, 2]",black,"['25R', '50L']","['D', 'U']",,"{'muct_id': '297', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '259', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c505ca4cc7e20674fb72a,626c2d4cb109dd263cf9c984,62687de8f28c0982839ac311,,,,,,,,,,,,,,,,,,,,,0.8905168175697327,"[0.9140375256538391, 0.8628132939338684]",,,,
13021,626c51f21a371c538416af98,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 5:00:35 PM",nwmxxufzojw6uc89wz6g,0.0-104.0,pilot_prolific_afc2_color,39,,,962.0,,,,1760,"['../stimuli/objectome/1230.jpeg', '../stimuli/objectome/962.jpeg', '../stimuli/objectome/1239.jpeg']",283208.0,0.0,112.0,11.0,filler,,,,,,,,,,,,,animals,LIONESS,animals,LIONESS,within,"{'1': None, '2': None, '3': None}",animals,"[1230, 1239]",TURTLE_L,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c50cc088a461098c78b93,626c2d4cb109dd263cf9c983,6151f34082c574452b8af3b9,,,,,,,,,,,,,,,,,,,,,,,,,,
13022,626c51f51a371c538416af99,Chrome,1.0,main_task,1.0,1.0,chris,"4/29/2022, 5:00:38 PM",nwmxxufzojw6uc89wz6g,0.0-106.0,pilot_prolific_afc2_color,37,,,376.0,,,,1907,"['../stimuli/objectome/376.jpeg', '../stimuli/objectome/74.jpeg', '../stimuli/objectome/73.jpeg']",286011.0,0.0,114.0,12.0,filler,,,,,,,,,,,,,animals,blCow,animals,blCow,within,"{'1': None, '2': None, '3': None}",animals,"[74, 73]",GORILLA,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c50cc088a461098c78b93,626c2d4cb109dd263cf9c983,6151f34082c574452b8af3b9,,,,,,,,,,,,,,,,,,,,,,,,,,
13023,626c51f61a371c538416af9a,Chrome,,main_task,1.0,2.0,chris,"4/29/2022, 4:00:38 PM",e2z0wjp17kbqvncson68,0.0-186.0,pilot_prolific_afc2_color,,,,,,,,4455.5,,719091.0,0.0,197.0,29.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,00C,0,,,,,,,,,,,,,,,,,,626c4f07ebd0736a3ad0eed5,626c2d4cb109dd263cf9c984,60fd772e3e1dd6055c9c11bc,"{'muct_id': '263', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '421', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",man,093,0.0,white,50R,D,140,oddity,woman,120,1.0,17.0,50R,U,black,50R,U,"['../stimuli/version1_color/id093_50R_D.png', '../stimuli/version1_color/id120_50R_U.png']",,,0.8313669562339783,0.8758217096328735,,
13024,626c51f71a371c538416af9b,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 5:00:40 PM",nwmxxufzojw6uc89wz6g,0.0-108.0,pilot_prolific_afc2_color,39,,,1544.0,,,,1510,"['../stimuli/objectome/1452.jpeg', '../stimuli/objectome/1544.jpeg', '../stimuli/objectome/1459.jpeg']",288255.0,0.0,116.0,13.0,filler,,,,,,,,,,,,,chairs,_031,chairs,_031,within,"{'1': None, '2': None, '3': None}",chairs,"[1452, 1459]",_014,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c50cc088a461098c78b93,626c2d4cb109dd263cf9c983,6151f34082c574452b8af3b9,,,,,,,,,,,,,,,,,,,,,,,,,,
13025,626c51f81a371c538416af9c,Chrome,1.0,main_task,0.0,2.0,chris,"4/29/2022, 3:00:40 PM",29r8526cqldkgx8ymzxt,0.0-20.0,pilot_prolific_afc2_color,37,man,112,1.0,black,25R,C,6165,"['../stimuli/version1_color/id004_00C_D.png', '../stimuli/version1_color/id112_25R_C.png', '../stimuli/version1_color/id004_50L_U.png']",236144.0,0.0,29.0,9.0,encoding,man,004,"[0, 2]",black,"['00C', '50L']","['D', 'U']",,"{'muct_id': '406', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '4', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c505ca4cc7e20674fb72a,626c2d4cb109dd263cf9c984,62687de8f28c0982839ac311,,,,,,,,,,,,,,,,,,,,,0.8596018552780151,"[0.9162064790725708, 0.8243815302848816]",,,,
13026,626c51fa1a371c538416af9d,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 5:00:42 PM",nwmxxufzojw6uc89wz6g,0.0-110.0,pilot_prolific_afc2_color,39,,,1474.0,,,,1592,"['../stimuli/objectome/1314.jpeg', '../stimuli/objectome/1474.jpeg', '../stimuli/objectome/1315.jpeg']",290451.0,0.0,118.0,14.0,filler,,,,,,,,,,,,,chairs,_014,chairs,_014,within,"{'1': None, '2': None, '3': None}",chairs,"[1314, 1315]",_004,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c50cc088a461098c78b93,626c2d4cb109dd263cf9c983,6151f34082c574452b8af3b9,,,,,,,,,,,,,,,,,,,,,,,,,,
13027,626c51fb1a371c538416af9e,Chrome,,main_task,1.0,2.0,chris,"4/29/2022, 4:00:43 PM",e2z0wjp17kbqvncson68,0.0-188.0,pilot_prolific_afc2_color,,,,,,,,4100.299999998882,,724103.0,0.0,199.0,30.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,00C,0,,,,,,,,,,,,,,,,,,626c4f07ebd0736a3ad0eed5,626c2d4cb109dd263cf9c984,60fd772e3e1dd6055c9c11bc,"{'muct_id': '261', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",man,092,0.0,white,00C,U,016,oddity,woman,136,1.0,37.0,25L,D,black,25L,D,"['../stimuli/version1_color/id092_00C_U.png', '../stimuli/version1_color/id136_25L_D.png']",,,0.873114824295044,0.8811782598495483,,
13028,626c51fd1a371c538416af9f,Chrome,1.0,main_task,1.0,1.0,chris,"4/29/2022, 5:00:45 PM",nwmxxufzojw6uc89wz6g,0.0-112.0,pilot_prolific_afc2_color,37,,,1347.0,,,,2519,"['../stimuli/objectome/1347.jpeg', '../stimuli/objectome/1407.jpeg', '../stimuli/objectome/1420.jpeg']",293530.0,0.0,120.0,15.0,filler,,,,,,,,,,,,,chairs,_008,chairs,_008,within,"{'1': None, '2': None, '3': None}",chairs,"[1407, 1420]",_011,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c50cc088a461098c78b93,626c2d4cb109dd263cf9c983,6151f34082c574452b8af3b9,,,,,,,,,,,,,,,,,,,,,,,,,,
13029,626c51ff1a371c538416afa0,Chrome,2.0,main_task,0.0,3.0,chris,"4/29/2022, 3:00:47 PM",29r8526cqldkgx8ymzxt,0.0-22.0,pilot_prolific_afc2_color,39,woman,114,2.0,white,00C,C,5766,"['../stimuli/version1_color/id029_25L_U.png', '../stimuli/version1_color/id029_25R_D.png', '../stimuli/version1_color/id114_00C_C.png']",243176.0,0.0,31.0,10.0,encoding,woman,029,"[0, 1]",white,"['25L', '25R']","['U', 'D']",,"{'muct_id': '410', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'makeup mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '39', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c505ca4cc7e20674fb72a,626c2d4cb109dd263cf9c984,62687de8f28c0982839ac311,,,,,,,,,,,,,,,,,,,,,0.936838686466217,"[0.8927886486053467, 0.8630992770195007]",,,,
