,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id,meta_new,meta_old,new_gender,new_identity,new_index,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,stimuli,oddity_mb,typicals_mb,new_mb,old_mb,old_tilt_change,old_tilt_difference
21063,6275598b1a371c538416cf03,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:23:23 PM",aakmssorgglnvyob354f,0.0-68.0,pilot_prolific_afc_0_25,39,man,131,1.0,white,25R,D,3164,"['../stimuli/version1_gray_lm/id044_25L_U.png', '../stimuli/version1_gray_lm/id131_25R_D.png', '../stimuli/version1_gray_lm/id044_00C_C.png']",278592.0,0.0,75.0,33.0,encoding,man,044,"[0, 2]",white,"['25L', '00C']","['U', 'C']",,"{'muct_id': '442', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '60', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6275586845ec75d9f41e68cf,6270a134c9156018b145dc21,61019ecfc479810360afbd54,,,,,,,,,,,,,,,,,,,,,0.8197820782661438,"[0.8178898692131042, 0.8396022319793701]",,,,
21064,6275598c1a371c538416cf04,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:23:33 PM",xp5c2yybmovlo1rnvk6q,0.0-90.0,pilot_prolific_afc_0_25,39,,,2131.0,,,,3377,"['../stimuli/objectome/2760.jpeg', '../stimuli/objectome/2131.jpeg', '../stimuli/objectome/2762.jpeg']",407103.0,0.0,100.0,5.0,filler,,,,,,,,,,,,,animals,blCow,animals,blCow,within,"{'1': None, '2': None, '3': None}",animals,"[2760, 2762]",hedgehog,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557de7e4fb4dabf0f6b7d,6270a134c9156018b145dc21,610d170f7bb4e720cb85b6b2,,,,,,,,,,,,,,,,,,,,,,,,,,
21065,6275598d1a371c538416cf05,Chrome,,main_task,1.0,1.0,chris,"5/6/2022, 1:23:25 PM",fk0tx48d0yco5xjacw9q,0.0-170.0,pilot_prolific_afc_0_25,,,,,,,,3940.399999856949,,385455.0,0.0,183.0,21.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,00C,0,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,"{'muct_id': '434', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '75', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}",woman,126,1.0,black,25R,C,104,oddity,man,052,0.0,29.0,25L,C,white,25L,C,"['../stimuli/version1_gray_lm/id052_25L_C.png', '../stimuli/version1_gray_lm/id126_25R_C.png']",,,0.8141570091247559,0.8192172050476074,,
21066,6275598e1a371c538416cf06,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:23:26 PM",2vunhpd75ohbok5qfn8v,0.0-32.0,pilot_prolific_afc_0_25,37,man,036,0.0,black,00C,C,9535,"['../stimuli/version1_gray_lm/id036_00C_C.png', '../stimuli/version1_gray_lm/id124_25R_U.png', '../stimuli/version1_gray_lm/id124_25L_D.png']",334870.0,0.0,37.0,15.0,encoding,man,124,"[1, 2]",black,"['25R', '25L']","['U', 'D']",,"{'muct_id': '47', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '431', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755832840f3704a267f50d,6270a134c9156018b145dc21,61077ba3da257ed1c91281d0,,,,,,,,,,,,,,,,,,,,,0.8442365527153015,"[0.824589729309082, 0.8714814782142639]",,,,
21067,6275598e1a371c538416cf07,Chrome,3.0,main_task,1.0,3.0,chris,"5/6/2022, 1:23:27 PM",aakmssorgglnvyob354f,0.0-70.0,pilot_prolific_afc_0_25,40,man,043,2.0,white,00C,U,3107,"['../stimuli/version1_gray_lm/id145_25L_C.png', '../stimuli/version1_gray_lm/id145_25R_D.png', '../stimuli/version1_gray_lm/id043_00C_U.png']",282109.0,0.0,77.0,34.0,encoding,man,145,"[0, 1]",white,"['25L', '25R']","['C', 'D']",,"{'muct_id': '58', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '230', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6275586845ec75d9f41e68cf,6270a134c9156018b145dc21,61019ecfc479810360afbd54,,,,,,,,,,,,,,,,,,,,,0.8197089433670044,"[0.8171766996383667, 0.8234713673591614]",,,,
21068,627559901a371c538416cf08,Chrome,3.0,main_task,1.0,3.0,chris,"5/6/2022, 1:23:28 PM",2vunhpd75ohbok5qfn8v,0.0-34.0,pilot_prolific_afc_0_25,40,woman,144,2.0,black,25R,U,1479,"['../stimuli/version1_gray_lm/id059_00C_C.png', '../stimuli/version1_gray_lm/id059_25L_D.png', '../stimuli/version1_gray_lm/id144_25R_U.png']",337239.0,0.0,39.0,16.0,encoding,woman,059,"[0, 1]",black,"['00C', '25L']","['C', 'D']",,"{'muct_id': '214', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '86', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755832840f3704a267f50d,6270a134c9156018b145dc21,61077ba3da257ed1c91281d0,,,,,,,,,,,,,,,,,,,,,0.7941497564315796,"[0.8370950222015381, 0.8541462421417236]",,,,
21069,627559911a371c538416cf09,Chrome,,main_task,1.0,2.0,chris,"5/6/2022, 1:23:30 PM",fk0tx48d0yco5xjacw9q,0.0-172.0,pilot_prolific_afc_0_25,,,,,,,,3572.4000000953674,,390103.0,0.0,185.0,22.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,00C,0,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,"{'muct_id': '60', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '84', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",man,044,0.0,white,00C,D,021,oddity,man,058,1.0,17.0,25R,U,black,25R,U,"['../stimuli/version1_gray_lm/id044_00C_D.png', '../stimuli/version1_gray_lm/id058_25R_U.png']",,,0.8493353128433228,0.7833719253540039,,
21070,627559921a371c538416cf0a,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:23:39 PM",xp5c2yybmovlo1rnvk6q,0.0-92.0,pilot_prolific_afc_0_25,37,,,1531.0,,,,3540,"['../stimuli/objectome/1531.jpeg', '../stimuli/objectome/1581.jpeg', '../stimuli/objectome/1574.jpeg']",412728.0,0.0,102.0,6.0,filler,,,,,,,,,,,,,chairs,_031,chairs,_031,within,"{'1': None, '2': None, '3': None}",chairs,"[1581, 1574]",_033,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557de7e4fb4dabf0f6b7d,6270a134c9156018b145dc21,610d170f7bb4e720cb85b6b2,,,,,,,,,,,,,,,,,,,,,,,,,,
21071,627559931a371c538416cf0b,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:23:31 PM",aakmssorgglnvyob354f,0.0-72.0,pilot_prolific_afc_0_25,39,woman,027,1.0,black,25L,U,3729,"['../stimuli/version1_gray_lm/id035_25R_D.png', '../stimuli/version1_gray_lm/id027_25L_U.png', '../stimuli/version1_gray_lm/id035_00C_C.png']",286470.0,0.0,79.0,35.0,encoding,woman,035,"[0, 2]",black,"['25R', '00C']","['D', 'C']",,"{'muct_id': '37', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '46', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6275586845ec75d9f41e68cf,6270a134c9156018b145dc21,61019ecfc479810360afbd54,,,,,,,,,,,,,,,,,,,,,0.7905632257461548,"[0.8423609733581543, 0.8114222288131714]",,,,
21072,627559931a371c538416cf0c,Chrome,3.0,main_task,1.0,3.0,chris,"5/6/2022, 1:23:31 PM",2vunhpd75ohbok5qfn8v,0.0-36.0,pilot_prolific_afc_0_25,40,man,091,2.0,black,25R,C,2388,"['../stimuli/version1_gray_lm/id128_25L_U.png', '../stimuli/version1_gray_lm/id128_00C_D.png', '../stimuli/version1_gray_lm/id091_25R_C.png']",340145.0,0.0,41.0,17.0,encoding,man,128,"[0, 1]",black,"['25L', '00C']","['U', 'D']",,"{'muct_id': '260', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755832840f3704a267f50d,6270a134c9156018b145dc21,61077ba3da257ed1c91281d0,,,,,,,,,,,,,,,,,,,,,0.8275799751281738,"[0.8131529092788696, 0.8515274524688721]",,,,
21073,627559951a371c538416cf0d,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:23:42 PM",xp5c2yybmovlo1rnvk6q,0.0-94.0,pilot_prolific_afc_0_25,39,,,927.0,,,,1967,"['../stimuli/objectome/2145.jpeg', '../stimuli/objectome/927.jpeg', '../stimuli/objectome/2156.jpeg']",416178.0,0.0,104.0,7.0,filler,,,,,,,,,,,,,animals,GORILLA,animals,GORILLA,within,"{'1': None, '2': None, '3': None}",animals,"[2145, 2156]",blCow,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557de7e4fb4dabf0f6b7d,6270a134c9156018b145dc21,610d170f7bb4e720cb85b6b2,,,,,,,,,,,,,,,,,,,,,,,,,,
21074,627559951a371c538416cf0e,Chrome,,main_task,1.0,2.0,chris,"5/6/2022, 1:23:34 PM",fk0tx48d0yco5xjacw9q,0.0-174.0,pilot_prolific_afc_0_25,,,,,,,,3512.5,,394191.0,0.0,187.0,23.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,00C,0,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,"{'muct_id': '206', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '264', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,065,0.0,black,25R,D,099,oddity,man,094,1.0,38.0,25L,D,white,25L,D,"['../stimuli/version1_gray_lm/id065_25R_D.png', '../stimuli/version1_gray_lm/id094_25L_D.png']",,,0.8317660689353943,0.8378531336784363,,
21075,627559961a371c538416cf0f,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:23:34 PM",aakmssorgglnvyob354f,0.0-74.0,pilot_prolific_afc_0_25,37,woman,144,0.0,black,25L,U,2741,"['../stimuli/version1_gray_lm/id144_25L_U.png', '../stimuli/version1_gray_lm/id103_25R_D.png', '../stimuli/version1_gray_lm/id103_00C_C.png']",289597.0,0.0,81.0,36.0,encoding,woman,103,"[1, 2]",black,"['25R', '00C']","['D', 'C']",,"{'muct_id': '214', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '285', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6275586845ec75d9f41e68cf,6270a134c9156018b145dc21,61019ecfc479810360afbd54,,,,,,,,,,,,,,,,,,,,,0.7994329333305359,"[0.8476519584655762, 0.814607560634613]",,,,
21076,627559961a371c538416cf10,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:23:34 PM",2vunhpd75ohbok5qfn8v,0.0-38.0,pilot_prolific_afc_0_25,37,man,047,0.0,white,25L,C,2587,"['../stimuli/version1_gray_lm/id047_25L_C.png', '../stimuli/version1_gray_lm/id049_00C_U.png', '../stimuli/version1_gray_lm/id049_25R_D.png']",343271.0,0.0,43.0,18.0,encoding,man,049,"[1, 2]",white,"['00C', '25R']","['U', 'D']",,"{'muct_id': '64', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '66', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755832840f3704a267f50d,6270a134c9156018b145dc21,61077ba3da257ed1c91281d0,,,,,,,,,,,,,,,,,,,,,0.8436239957809448,"[0.8720439672470093, 0.8457704782485962]",,,,
21077,627559981a371c538416cf11,Chrome,3.0,main_task,1.0,3.0,chris,"5/6/2022, 1:23:45 PM",xp5c2yybmovlo1rnvk6q,0.0-96.0,pilot_prolific_afc_0_25,40,,,1246.0,,,,1868,"['../stimuli/objectome/1313.jpeg', '../stimuli/objectome/1299.jpeg', '../stimuli/objectome/1246.jpeg']",419322.0,0.0,106.0,8.0,filler,,,,,,,,,,,,,chairs,_001,chairs,_001,within,"{'1': None, '2': None, '3': None}",chairs,"[1313, 1299]",_004,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557de7e4fb4dabf0f6b7d,6270a134c9156018b145dc21,610d170f7bb4e720cb85b6b2,,,,,,,,,,,,,,,,,,,,,,,,,,
21078,6275599a1a371c538416cf12,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:23:38 PM",aakmssorgglnvyob354f,0.0-76.0,pilot_prolific_afc_0_25,37,woman,150,0.0,white,25R,C,2946,"['../stimuli/version1_gray_lm/id150_25R_C.png', '../stimuli/version1_gray_lm/id017_00C_U.png', '../stimuli/version1_gray_lm/id017_25L_D.png']",293282.0,0.0,83.0,37.0,encoding,woman,017,"[1, 2]",white,"['00C', '25L']","['U', 'D']",,"{'muct_id': '422', 'lighting': 'w', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '19', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6275586845ec75d9f41e68cf,6270a134c9156018b145dc21,61019ecfc479810360afbd54,,,,,,,,,,,,,,,,,,,,,0.8464280962944031,"[0.7843276262283325, 0.8347819447517395]",,,,
21079,6275599a1a371c538416cf13,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:23:38 PM",2vunhpd75ohbok5qfn8v,0.0-40.0,pilot_prolific_afc_0_25,39,man,063,1.0,white,25R,U,2741,"['../stimuli/version1_gray_lm/id149_25L_C.png', '../stimuli/version1_gray_lm/id063_25R_U.png', '../stimuli/version1_gray_lm/id149_00C_D.png']",346818.0,0.0,45.0,19.0,encoding,man,149,"[0, 2]",white,"['25L', '00C']","['C', 'D']",,"{'muct_id': '203', 'lighting': 'u', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755832840f3704a267f50d,6270a134c9156018b145dc21,61077ba3da257ed1c91281d0,,,,,,,,,,,,,,,,,,,,,0.8561810255050659,"[0.8039061427116394, 0.8829626441001892]",,,,
21080,6275599a1a371c538416cf14,Chrome,,main_task,1.0,2.0,chris,"5/6/2022, 1:23:38 PM",fk0tx48d0yco5xjacw9q,0.0-176.0,pilot_prolific_afc_0_25,,,,,,,,3823.5,,398441.0,0.0,189.0,24.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,00C,0,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,"{'muct_id': '415', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '285', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",woman,148,0.0,white,25R,D,127,oddity,woman,103,1.0,34.0,25R,U,black,25R,U,"['../stimuli/version1_gray_lm/id148_25R_D.png', '../stimuli/version1_gray_lm/id103_25R_U.png']",,,0.8661385178565979,0.8692502975463867,,
21081,6275599b1a371c538416cf15,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:23:48 PM",xp5c2yybmovlo1rnvk6q,0.0-98.0,pilot_prolific_afc_0_25,39,,,905.0,,,,2286,"['../stimuli/objectome/2127.jpeg', '../stimuli/objectome/905.jpeg', '../stimuli/objectome/2141.jpeg']",422525.0,0.0,108.0,9.0,filler,,,,,,,,,,,,,animals,ELEPHANT_M,animals,ELEPHANT_M,within,"{'1': None, '2': None, '3': None}",animals,"[2127, 2141]",blCow,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557de7e4fb4dabf0f6b7d,6270a134c9156018b145dc21,610d170f7bb4e720cb85b6b2,,,,,,,,,,,,,,,,,,,,,,,,,,
21082,6275599d1a371c538416cf16,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:23:41 PM",2vunhpd75ohbok5qfn8v,0.0-42.0,pilot_prolific_afc_0_25,39,man,113,1.0,black,25R,U,2290,"['../stimuli/version1_gray_lm/id033_25L_C.png', '../stimuli/version1_gray_lm/id113_25R_U.png', '../stimuli/version1_gray_lm/id033_00C_D.png']",349707.0,0.0,47.0,20.0,encoding,man,033,"[0, 2]",black,"['25L', '00C']","['C', 'D']",,"{'muct_id': '407', 'lighting': 'x', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '44', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755832840f3704a267f50d,6270a134c9156018b145dc21,61077ba3da257ed1c91281d0,,,,,,,,,,,,,,,,,,,,,0.8224820494651794,"[0.870700478553772, 0.8764923810958862]",,,,
21083,6275599e1a371c538416cf17,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:23:43 PM",aakmssorgglnvyob354f,0.0-78.0,pilot_prolific_afc_0_25,37,woman,148,0.0,white,00C,D,3747,"['../stimuli/version1_gray_lm/id148_00C_D.png', '../stimuli/version1_gray_lm/id153_25R_U.png', '../stimuli/version1_gray_lm/id153_25L_C.png']",297669.0,0.0,85.0,38.0,encoding,woman,153,"[1, 2]",white,"['25R', '25L']","['U', 'C']",,"{'muct_id': '415', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '437', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6275586845ec75d9f41e68cf,6270a134c9156018b145dc21,61019ecfc479810360afbd54,,,,,,,,,,,,,,,,,,,,,0.8783349394798279,"[0.7633529901504517, 0.7999976873397827]",,,,
