,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id
3554,625e185eb06d664c87071f9d,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 10:03:10 PM",enpzcs5vx3nem871ak5w,0.0-40.0,pilot_prolific_repeat_encoding,40,woman,120,2.0,black,00C,C,4776.0,"['../stimuli/version1_gray_lm/id142_25L_D.png', '../stimuli/version1_gray_lm/id142_50R_U.png', '../stimuli/version1_gray_lm/id120_00C_C.png']",204489.0,0.0,45.0,19.0,encoding,woman,142,"[0, 1]",black,"['25L', '50R']","['D', 'U']",,"{'muct_id': '421', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '87', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3555,625e1861b06d664c87071f9e,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 10:03:13 PM",enpzcs5vx3nem871ak5w,0.0-42.0,pilot_prolific_repeat_encoding,39,woman,123,1.0,white,50L,C,3239.0,"['../stimuli/version1_gray_lm/id054_25R_D.png', '../stimuli/version1_gray_lm/id123_50L_C.png', '../stimuli/version1_gray_lm/id054_00C_U.png']",208112.0,0.0,47.0,20.0,encoding,woman,054,"[0, 2]",white,"['25R', '00C']","['D', 'U']",,"{'muct_id': '76', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '80', 'lighting': 's', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3556,625e1866b06d664c87071f9f,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 10:03:18 PM",enpzcs5vx3nem871ak5w,0.0-44.0,pilot_prolific_repeat_encoding,40,man,124,2.0,black,00C,U,4456.0,"['../stimuli/version1_gray_lm/id036_25R_D.png', '../stimuli/version1_gray_lm/id036_50L_C.png', '../stimuli/version1_gray_lm/id124_00C_U.png']",212876.0,0.0,49.0,21.0,encoding,man,036,"[0, 1]",black,"['25R', '50L']","['D', 'C']",,"{'muct_id': '431', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '47', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3557,625e186ab06d664c87071fa0,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 10:03:22 PM",enpzcs5vx3nem871ak5w,0.0-46.0,pilot_prolific_repeat_encoding,37,woman,141,0.0,white,25R,U,3632.0,"['../stimuli/version1_gray_lm/id141_25R_U.png', '../stimuli/version1_gray_lm/id031_25L_D.png', '../stimuli/version1_gray_lm/id031_00C_C.png']",216809.0,0.0,51.0,22.0,encoding,woman,031,"[1, 2]",white,"['25L', '00C']","['D', 'C']",,"{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '42', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3558,625e1871b06d664c87071fa1,Chrome,2.0,main_task,0.0,3.0,chris,"4/18/2022, 10:03:29 PM",enpzcs5vx3nem871ak5w,0.0-48.0,pilot_prolific_repeat_encoding,39,man,143,2.0,white,50L,C,6156.0,"['../stimuli/version1_gray_lm/id073_50R_U.png', '../stimuli/version1_gray_lm/id073_00C_D.png', '../stimuli/version1_gray_lm/id143_50L_C.png']",223572.0,0.0,53.0,23.0,encoding,man,073,"[0, 1]",white,"['50R', '00C']","['U', 'D']",,"{'muct_id': '90', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '225', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3559,625e1873b06d664c87071fa2,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 10:03:32 PM",enpzcs5vx3nem871ak5w,0.0-50.0,pilot_prolific_repeat_encoding,39,man,122,1.0,black,50R,D,2315.0,"['../stimuli/version1_gray_lm/id058_00C_U.png', '../stimuli/version1_gray_lm/id122_50R_D.png', '../stimuli/version1_gray_lm/id058_50L_C.png']",226356.0,0.0,55.0,24.0,encoding,man,058,"[0, 2]",black,"['00C', '50L']","['U', 'C']",,"{'muct_id': '425', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '84', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3560,625e1877b06d664c87071fa3,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 10:03:35 PM",enpzcs5vx3nem871ak5w,0.0-52.0,pilot_prolific_repeat_encoding,39,woman,126,1.0,black,25L,U,2843.0,"['../stimuli/version1_gray_lm/id059_25R_C.png', '../stimuli/version1_gray_lm/id126_25L_U.png', '../stimuli/version1_gray_lm/id059_00C_D.png']",229829.0,0.0,57.0,25.0,encoding,woman,059,"[0, 2]",black,"['25R', '00C']","['C', 'D']",,"{'muct_id': '434', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '86', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3561,625e187bb06d664c87071fa4,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 10:03:39 PM",enpzcs5vx3nem871ak5w,0.0-54.0,pilot_prolific_repeat_encoding,39,woman,127,1.0,black,25R,U,3728.0,"['../stimuli/version1_gray_lm/id016_25L_C.png', '../stimuli/version1_gray_lm/id127_25R_U.png', '../stimuli/version1_gray_lm/id016_00C_D.png']",234018.0,0.0,59.0,26.0,encoding,woman,016,"[0, 2]",black,"['25L', '00C']","['C', 'D']",,"{'muct_id': '435', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'bandana', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '18', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3562,625e187fb06d664c87071fa5,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 10:03:44 PM",enpzcs5vx3nem871ak5w,0.0-56.0,pilot_prolific_repeat_encoding,40,man,145,2.0,white,50R,C,4056.0,"['../stimuli/version1_gray_lm/id080_25L_D.png', '../stimuli/version1_gray_lm/id080_00C_U.png', '../stimuli/version1_gray_lm/id145_50R_C.png']",238395.0,0.0,61.0,27.0,encoding,man,080,"[0, 1]",white,"['25L', '00C']","['D', 'U']",,"{'muct_id': '230', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '240', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3563,625e1885b06d664c87071fa6,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 10:03:49 PM",enpzcs5vx3nem871ak5w,0.0-58.0,pilot_prolific_repeat_encoding,39,man,146,1.0,white,00C,C,5463.0,"['../stimuli/version1_gray_lm/id092_50L_U.png', '../stimuli/version1_gray_lm/id146_00C_C.png', '../stimuli/version1_gray_lm/id092_25R_D.png']",244180.0,0.0,63.0,28.0,encoding,man,092,"[0, 2]",white,"['50L', '25R']","['U', 'D']",,"{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '261', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3564,625e1888b06d664c87071fa7,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 10:03:52 PM",enpzcs5vx3nem871ak5w,0.0-60.0,pilot_prolific_repeat_encoding,39,man,132,1.0,black,00C,U,2548.0,"['../stimuli/version1_gray_lm/id064_25L_D.png', '../stimuli/version1_gray_lm/id132_00C_U.png', '../stimuli/version1_gray_lm/id064_50R_C.png']",247286.0,0.0,65.0,29.0,encoding,man,064,"[0, 2]",black,"['25L', '50R']","['D', 'C']",,"{'muct_id': '450', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '204', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3565,625e188db06d664c87071fa8,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 10:03:57 PM",enpzcs5vx3nem871ak5w,0.0-62.0,pilot_prolific_repeat_encoding,37,woman,148,0.0,white,50R,U,4541.0,"['../stimuli/version1_gray_lm/id148_50R_U.png', '../stimuli/version1_gray_lm/id013_00C_C.png', '../stimuli/version1_gray_lm/id013_50L_D.png']",252134.0,0.0,67.0,30.0,encoding,woman,013,"[1, 2]",white,"['00C', '50L']","['C', 'D']",,"{'muct_id': '415', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '14', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3566,625e1890b06d664c87071fa9,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 10:04:00 PM",enpzcs5vx3nem871ak5w,0.0-64.0,pilot_prolific_repeat_encoding,39,man,149,1.0,white,25R,U,2197.0,"['../stimuli/version1_gray_lm/id052_00C_D.png', '../stimuli/version1_gray_lm/id149_25R_U.png', '../stimuli/version1_gray_lm/id052_25L_C.png']",254609.0,0.0,69.0,31.0,encoding,man,052,"[0, 2]",white,"['00C', '25L']","['D', 'C']",,"{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '75', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3567,625e1896b06d664c87071faa,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 10:04:06 PM",enpzcs5vx3nem871ak5w,0.0-66.0,pilot_prolific_repeat_encoding,37,man,128,0.0,black,50R,D,5354.0,"['../stimuli/version1_gray_lm/id128_50R_D.png', '../stimuli/version1_gray_lm/id040_25L_C.png', '../stimuli/version1_gray_lm/id040_00C_U.png']",260476.0,0.0,71.0,32.0,encoding,man,040,"[1, 2]",black,"['25L', '00C']","['C', 'U']",,"{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '55', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3568,625e189db06d664c87071fab,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 10:04:13 PM",enpzcs5vx3nem871ak5w,0.0-68.0,pilot_prolific_repeat_encoding,40,woman,133,2.0,black,50L,D,6706.0,"['../stimuli/version1_gray_lm/id140_25R_C.png', '../stimuli/version1_gray_lm/id140_00C_U.png', '../stimuli/version1_gray_lm/id133_50L_D.png']",267644.0,0.0,73.0,33.0,encoding,woman,140,"[0, 1]",black,"['25R', '00C']","['C', 'U']",,"{'muct_id': '601', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '624', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'headband, earring', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3569,625e18a2b06d664c87071fac,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 10:04:18 PM",enpzcs5vx3nem871ak5w,0.0-70.0,pilot_prolific_repeat_encoding,37,woman,151,0.0,white,00C,C,4419.0,"['../stimuli/version1_gray_lm/id151_00C_C.png', '../stimuli/version1_gray_lm/id018_50L_U.png', '../stimuli/version1_gray_lm/id018_50R_D.png']",272544.0,0.0,75.0,34.0,encoding,woman,018,"[1, 2]",white,"['50L', '50R']","['U', 'D']",,"{'muct_id': '444', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '21', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3570,625e18a3b06d664c87071fad,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 7:04:19 PM",5f5jdok8y0hcbo83uolj,0.0-2.0-0.0,pilot_prolific_repeat_encoding,37,woman,106,0.0,latinx,50L,D,2132.0,"['../stimuli/version1_gray_lm/id106_50L_D.png', '../stimuli/version1_gray_lm/id107_00C_U.png', '../stimuli/version1_gray_lm/id107_50R_C.png']",61400.0,0.0,2.0,1.0,encoding_practice,man,107,"[1, 2]",latinx,"['00C', '50R']","['U', 'C']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e185c4919524159d3b71e,625e15a9b58e919816fee4eb,6111933f9eec6b3f262f01b7
3571,625e18a6b06d664c87071fae,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 7:04:22 PM",5f5jdok8y0hcbo83uolj,0.0-2.1-0.1,pilot_prolific_repeat_encoding,40,man,107,2.0,latinx,00C,U,1165.0,"['../stimuli/version1_gray_lm/id106_50R_C.png', '../stimuli/version1_gray_lm/id106_50L_D.png', '../stimuli/version1_gray_lm/id107_00C_U.png']",64498.0,0.0,4.0,2.0,encoding_practice,woman,106,"[0, 1]",latinx,"['50R', '50L']","['C', 'D']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e185c4919524159d3b71e,625e15a9b58e919816fee4eb,6111933f9eec6b3f262f01b7
3572,625e18a9b06d664c87071faf,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 7:04:25 PM",5f5jdok8y0hcbo83uolj,0.0-2.2-0.2,pilot_prolific_repeat_encoding,37,woman,106,0.0,latinx,00C,U,1862.0,"['../stimuli/version1_gray_lm/id106_00C_U.png', '../stimuli/version1_gray_lm/id107_25R_C.png', '../stimuli/version1_gray_lm/id107_25L_D.png']",67776.0,0.0,6.0,3.0,encoding_practice,man,107,"[1, 2]",latinx,"['25R', '25L']","['C', 'D']",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e185c4919524159d3b71e,625e15a9b58e919816fee4eb,6111933f9eec6b3f262f01b7
3573,625e18acb06d664c87071fb0,Chrome,,main_task,0.0,1.0,chris,"4/18/2022, 10:04:28 PM",enpzcs5vx3nem871ak5w,0.0-72.0,pilot_prolific_repeat_encoding,,woman,136,0.0,black,25L,D,0.0,"['../stimuli/version1_gray_lm/id136_25L_D.png', '../stimuli/version1_gray_lm/id035_00C_C.png', '../stimuli/version1_gray_lm/id035_50R_U.png']",283115.0,1.0,77.0,35.0,encoding,woman,035,"[1, 2]",black,"['00C', '50R']","['C', 'U']",,"{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '46', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
3574,625e18b1b06d664c87071fb1,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 10:04:33 PM",enpzcs5vx3nem871ak5w,0.0-74.0,pilot_prolific_repeat_encoding,39,woman,152,1.0,white,00C,U,4048.0,"['../stimuli/version1_gray_lm/id051_25L_D.png', '../stimuli/version1_gray_lm/id152_00C_U.png', '../stimuli/version1_gray_lm/id051_25R_C.png']",287999.0,0.0,79.0,36.0,encoding,woman,051,"[0, 2]",white,"['25L', '25R']","['D', 'C']",,"{'muct_id': '446', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '74', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e178456f03cd939f5b01d,625e15a9b58e919816fee4ea,5dcdd7bf324a3d0a6c24b608
