,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id,meta_new,meta_old,new_gender,new_identity,new_index,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,stimuli,oddity_mb,typicals_mb,new_mb,old_mb,old_tilt_change,old_tilt_difference
13707,626f82031a371c538416b246,Chrome,2.0,main_task,1.0,2.0,chris,"5/2/2022, 12:02:27 AM",hgdn3jchvl76kthdexth,0.0-36.0,pilot_sona_afc2,39,man,083,1.0,black,50R,U,2679,"['../stimuli/version1_gray_lm/id097_50L_D.png', '../stimuli/version1_gray_lm/id083_50R_U.png', '../stimuli/version1_gray_lm/id097_00C_C.png']",93036.0,0.0,45.0,17.0,encoding,man,097,"[0, 2]",black,"['50L', '00C']","['D', 'C']",,"{'muct_id': '243', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '269', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7519458532333374,"[0.7822886109352112, 0.8363229036331177]",,,,
13708,626f82051a371c538416b247,Chrome,1.0,main_task,0.0,2.0,chris,"5/2/2022, 12:02:29 AM",hgdn3jchvl76kthdexth,0.0-38.0,pilot_sona_afc2,37,woman,140,1.0,black,25R,D,1846,"['../stimuli/version1_gray_lm/id126_50L_U.png', '../stimuli/version1_gray_lm/id140_25R_D.png', '../stimuli/version1_gray_lm/id126_00C_C.png']",95231.0,0.0,47.0,18.0,encoding,woman,126,"[0, 2]",black,"['50L', '00C']","['U', 'C']",,"{'muct_id': '624', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'headband, earring', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '434', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8608859777450562,"[0.8178471326828003, 0.7969012260437012]",,,,
13709,626f820a1a371c538416b248,Chrome,3.0,main_task,1.0,3.0,chris,"5/2/2022, 12:02:34 AM",hgdn3jchvl76kthdexth,0.0-40.0,pilot_sona_afc2,40,woman,123,2.0,white,25R,C,4334,"['../stimuli/version1_gray_lm/id088_00C_U.png', '../stimuli/version1_gray_lm/id088_50L_D.png', '../stimuli/version1_gray_lm/id123_25R_C.png']",99957.0,0.0,49.0,19.0,encoding,woman,088,"[0, 1]",white,"['00C', '50L']","['U', 'D']",,"{'muct_id': '76', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '252', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7788952589035034,"[0.8910120725631714, 0.8330171704292297]",,,,
13710,626f820c1a371c538416b249,Chrome,1.0,main_task,0.0,2.0,chris,"5/2/2022, 12:02:36 AM",hgdn3jchvl76kthdexth,0.0-42.0,pilot_sona_afc2,37,man,061,1.0,white,00C,C,1750,"['../stimuli/version1_gray_lm/id089_50R_U.png', '../stimuli/version1_gray_lm/id061_00C_C.png', '../stimuli/version1_gray_lm/id089_25L_D.png']",102203.0,0.0,51.0,20.0,encoding,man,089,"[0, 2]",white,"['50R', '25L']","['U', 'D']",,"{'muct_id': '89', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '255', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8612361550331116,"[0.8179581761360168, 0.8646520972251892]",,,,
13711,626f820e1a371c538416b24a,Chrome,2.0,main_task,1.0,2.0,chris,"5/2/2022, 12:02:38 AM",hgdn3jchvl76kthdexth,0.0-44.0,pilot_sona_afc2,39,man,052,1.0,white,25L,U,1200,"['../stimuli/version1_gray_lm/id002_25R_C.png', '../stimuli/version1_gray_lm/id052_25L_U.png', '../stimuli/version1_gray_lm/id002_00C_D.png']",103814.0,0.0,53.0,21.0,encoding,man,002,"[0, 2]",white,"['25R', '00C']","['C', 'D']",,"{'muct_id': '75', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '2', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'eyes', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.802140474319458,"[0.8106972575187683, 0.8529975414276123]",,,,
13712,626f82101a371c538416b24b,Chrome,3.0,main_task,1.0,3.0,chris,"5/2/2022, 12:02:40 AM",hgdn3jchvl76kthdexth,0.0-46.0,pilot_sona_afc2,40,man,012,2.0,white,50L,U,1337,"['../stimuli/version1_gray_lm/id131_00C_D.png', '../stimuli/version1_gray_lm/id131_50R_C.png', '../stimuli/version1_gray_lm/id012_50L_U.png']",105555.0,0.0,55.0,22.0,encoding,man,131,"[0, 1]",white,"['00C', '50R']","['D', 'C']",,"{'muct_id': '12', 'lighting': 'q', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '442', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8000251650810242,"[0.8538651466369629, 0.8158714771270752]",,,,
13713,626f82121a371c538416b24c,Chrome,3.0,main_task,1.0,3.0,chris,"5/2/2022, 12:02:42 AM",hgdn3jchvl76kthdexth,0.0-48.0,pilot_sona_afc2,40,man,119,2.0,black,50R,D,2023,"['../stimuli/version1_gray_lm/id072_00C_U.png', '../stimuli/version1_gray_lm/id072_25L_C.png', '../stimuli/version1_gray_lm/id119_50R_D.png']",108050.0,0.0,57.0,23.0,encoding,man,072,"[0, 1]",black,"['00C', '25L']","['U', 'C']",,"{'muct_id': '420', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '224', 'lighting': 't', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'smile', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8421387672424316,"[0.8628833889961243, 0.8389443755149841]",,,,
13714,626f82141a371c538416b24d,Chrome,3.0,main_task,1.0,3.0,chris,"5/2/2022, 12:02:44 AM",hgdn3jchvl76kthdexth,0.0-50.0,pilot_sona_afc2,40,man,128,2.0,black,25L,C,1289,"['../stimuli/version1_gray_lm/id122_50R_U.png', '../stimuli/version1_gray_lm/id122_00C_D.png', '../stimuli/version1_gray_lm/id128_25L_C.png']",109795.0,0.0,59.0,24.0,encoding,man,122,"[0, 1]",black,"['50R', '00C']","['U', 'D']",,"{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '425', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8372965455055237,"[0.8166454434394836, 0.8157645463943481]",,,,
13715,626f82161a371c538416b24e,Chrome,3.0,main_task,1.0,3.0,chris,"5/2/2022, 12:02:46 AM",hgdn3jchvl76kthdexth,0.0-52.0,pilot_sona_afc2,40,man,055,2.0,black,25R,D,1465,"['../stimuli/version1_gray_lm/id098_00C_C.png', '../stimuli/version1_gray_lm/id098_50L_U.png', '../stimuli/version1_gray_lm/id055_25R_D.png']",111597.0,0.0,61.0,25.0,encoding,man,098,"[0, 1]",black,"['00C', '50L']","['C', 'U']",,"{'muct_id': '81', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '274', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515849113464355,"[0.8472102880477905, 0.7912300825119019]",,,,
13716,626f821a1a371c538416b24f,Chrome,2.0,main_task,1.0,2.0,chris,"5/2/2022, 12:02:50 AM",hgdn3jchvl76kthdexth,0.0-54.0,pilot_sona_afc2,39,man,074,1.0,white,25R,D,4372,"['../stimuli/version1_gray_lm/id149_25L_U.png', '../stimuli/version1_gray_lm/id074_25R_D.png', '../stimuli/version1_gray_lm/id149_00C_C.png']",116280.0,0.0,63.0,26.0,encoding,man,149,"[0, 2]",white,"['25L', '00C']","['U', 'C']",,"{'muct_id': '229', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8224310278892517,"[0.7955148816108704, 0.7883397340774536]",,,,
13717,626f821d1a371c538416b250,Chrome,2.0,main_task,0.0,1.0,chris,"5/2/2022, 12:02:53 AM",hgdn3jchvl76kthdexth,0.0-56.0,pilot_sona_afc2,39,woman,120,0.0,black,25R,D,2199,"['../stimuli/version1_gray_lm/id120_25R_D.png', '../stimuli/version1_gray_lm/id060_00C_U.png', '../stimuli/version1_gray_lm/id060_25L_C.png']",118837.0,0.0,65.0,27.0,encoding,woman,060,"[1, 2]",black,"['00C', '25L']","['U', 'C']",,"{'muct_id': '421', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '88', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8439685702323914,"[0.8150917291641235, 0.8625316619873047]",,,,
13718,626f821f1a371c538416b251,Chrome,1.0,main_task,1.0,1.0,chris,"5/2/2022, 12:02:55 AM",hgdn3jchvl76kthdexth,0.0-58.0,pilot_sona_afc2,37,man,156,0.0,white,00C,U,1751,"['../stimuli/version1_gray_lm/id156_00C_U.png', '../stimuli/version1_gray_lm/id099_50R_D.png', '../stimuli/version1_gray_lm/id099_50L_C.png']",120890.0,0.0,67.0,28.0,encoding,man,099,"[1, 2]",white,"['50R', '50L']","['D', 'C']",,"{'muct_id': '258', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '278', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8364711403846741,"[0.811389684677124, 0.8133437037467957]",,,,
13719,626f82231a371c538416b252,Chrome,1.0,main_task,0.0,3.0,chris,"5/2/2022, 12:02:59 AM",hgdn3jchvl76kthdexth,0.0-60.0,pilot_sona_afc2,37,man,093,2.0,white,25R,D,4170,"['../stimuli/version1_gray_lm/id143_00C_C.png', '../stimuli/version1_gray_lm/id143_50L_U.png', '../stimuli/version1_gray_lm/id093_25R_D.png']",125404.0,0.0,69.0,29.0,encoding,man,143,"[0, 1]",white,"['00C', '50L']","['C', 'U']",,"{'muct_id': '263', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '90', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8248165845870972,"[0.8794283866882324, 0.8044999837875366]",,,,
13720,626f82261a371c538416b253,Chrome,2.0,main_task,1.0,2.0,chris,"5/2/2022, 12:03:02 AM",hgdn3jchvl76kthdexth,0.0-62.0,pilot_sona_afc2,39,man,137,1.0,black,00C,D,1750,"['../stimuli/version1_gray_lm/id040_50L_C.png', '../stimuli/version1_gray_lm/id137_00C_D.png', '../stimuli/version1_gray_lm/id040_50R_U.png']",127668.0,0.0,71.0,30.0,encoding,man,040,"[0, 2]",black,"['50L', '50R']","['C', 'U']",,"{'muct_id': '617', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '55', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8765964508056641,"[0.8222073316574097, 0.8430862426757812]",,,,
13721,626f82281a371c538416b254,Chrome,3.0,main_task,1.0,3.0,chris,"5/2/2022, 12:03:04 AM",hgdn3jchvl76kthdexth,0.0-64.0,pilot_sona_afc2,40,man,100,2.0,white,00C,C,1473,"['../stimuli/version1_gray_lm/id146_50R_D.png', '../stimuli/version1_gray_lm/id146_50L_U.png', '../stimuli/version1_gray_lm/id100_00C_C.png']",129488.0,0.0,73.0,31.0,encoding,man,146,"[0, 1]",white,"['50R', '50L']","['D', 'U']",,"{'muct_id': '280', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8561732172966003,"[0.8088200688362122, 0.763433575630188]",,,,
13722,626f822a1a371c538416b255,Chrome,1.0,main_task,1.0,1.0,chris,"5/2/2022, 12:03:06 AM",hgdn3jchvl76kthdexth,0.0-66.0,pilot_sona_afc2,37,woman,103,0.0,black,25L,U,1729,"['../stimuli/version1_gray_lm/id103_25L_U.png', '../stimuli/version1_gray_lm/id127_50R_C.png', '../stimuli/version1_gray_lm/id127_00C_D.png']",131543.0,0.0,75.0,32.0,encoding,woman,127,"[1, 2]",black,"['50R', '00C']","['C', 'D']",,"{'muct_id': '285', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '435', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'bandana', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8017293214797974,"[0.8119016885757446, 0.8346514701843262]",,,,
13723,626f822c1a371c538416b256,Chrome,2.0,main_task,1.0,2.0,chris,"5/2/2022, 12:03:08 AM",hgdn3jchvl76kthdexth,0.0-68.0,pilot_sona_afc2,39,woman,153,1.0,white,00C,U,1733,"['../stimuli/version1_gray_lm/id148_50R_D.png', '../stimuli/version1_gray_lm/id153_00C_U.png', '../stimuli/version1_gray_lm/id148_25L_C.png']",133564.0,0.0,77.0,33.0,encoding,woman,148,"[0, 2]",white,"['50R', '25L']","['D', 'C']",,"{'muct_id': '437', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '415', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.847693920135498,"[0.8246163129806519, 0.8130893111228943]",,,,
13724,626f822f1a371c538416b257,Chrome,3.0,main_task,1.0,3.0,chris,"5/2/2022, 12:03:11 AM",hgdn3jchvl76kthdexth,0.0-70.0,pilot_sona_afc2,40,man,121,2.0,black,00C,C,2995,"['../stimuli/version1_gray_lm/id132_25L_D.png', '../stimuli/version1_gray_lm/id132_25R_U.png', '../stimuli/version1_gray_lm/id121_00C_C.png']",136803.0,0.0,79.0,34.0,encoding,man,132,"[0, 1]",black,"['25L', '25R']","['D', 'U']",,"{'muct_id': '423', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '450', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8360601663589478,"[0.8537462949752808, 0.8107916712760925]",,,,
13725,626f82311a371c538416b258,Chrome,3.0,main_task,1.0,3.0,chris,"5/2/2022, 12:03:13 AM",hgdn3jchvl76kthdexth,0.0-72.0,pilot_sona_afc2,40,man,057,2.0,black,00C,U,1742,"['../stimuli/version1_gray_lm/id001_50R_C.png', '../stimuli/version1_gray_lm/id001_50L_D.png', '../stimuli/version1_gray_lm/id057_00C_U.png']",138774.0,0.0,81.0,35.0,encoding,man,001,"[0, 1]",black,"['50R', '50L']","['C', 'D']",,"{'muct_id': '83', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '1', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8030478954315186,"[0.8199172019958496, 0.8245030045509338]",,,,
13726,626f82341a371c538416b259,Chrome,1.0,main_task,0.0,2.0,chris,"5/2/2022, 12:03:16 AM",hgdn3jchvl76kthdexth,0.0-74.0,pilot_sona_afc2,37,woman,114,1.0,white,50L,C,2723,"['../stimuli/version1_gray_lm/id084_00C_D.png', '../stimuli/version1_gray_lm/id114_50L_C.png', '../stimuli/version1_gray_lm/id084_25R_U.png']",141721.0,0.0,83.0,36.0,encoding,woman,084,"[0, 2]",white,"['00C', '25R']","['D', 'U']",,"{'muct_id': '410', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'makeup mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '248', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8277390599250793,"[0.8690771460533142, 0.8210078477859497]",,,,
